window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-05-13 15:00:00,2024-05-13 18:00:00,1.1723381460934344e-10,2.056610732740796e-12,10.26,-4.870854558203546e-11,1.2126297522859213e-10,18.55,-2.2184987161419522e-11,-1.9746171203573186e-12,2.82,0.320296482006805,0.38220011125515835,-14,0.006212854155960511,-0.29633521012919883,-79,-0.15872927418147992,-0.3103179241381292,79,0.40014609801849826,0.4415290041951438,-48,-0.1671572120231926,-0.26367429409437826,-26,-0.015231228428725594,0.09852571563886149,-100
2024-05-13 18:00:00,2024-05-13 21:00:00,1.3854903391338106e-10,-9.993642001032818e-11,56.37,-7.127160329510474e-11,7.95988480615019e-11,36.28,-2.8849845139530555e-11,2.3243266347010856e-11,3.01,0.6087288337046697,0.7397360016355623,66,-0.4463094714243905,-0.6100416942710576,-91,-0.4038058232504376,-0.5982490333782071,89,0.45143498432670215,0.5348439226970901,-57,-0.13530084375673831,-0.17531774444746964,81,0.1099331386357129,0.1688891631386254,-100
2024-05-13 16:30:00,2024-05-13 19:30:00,9.677373577615634e-11,-6.595661596979181e-11,25.21,-1.3428256560177006e-11,1.6227030195943556e-10,49.41,-3.7406923054840075e-11,2.328574398756728e-11,8.9,0.41491502697661903,0.4435680421283136,37,-0.28281062732805246,-0.43015902018678764,-100,-0.0582149368382448,-0.33459295513102827,100,0.7005371358713759,0.7022868114033644,5,-0.2533780561800045,-0.32002189459673286,100,0.15766082539506704,0.2467903426456356,-100
2024-05-13 19:30:00,2024-05-13 22:30:00,1.4925298464048204e-10,-1.3111623463494365e-10,76.55,-1.2496122507868714e-10,7.209941301424864e-11,53.8,-2.745499774513168e-12,2.129017549242487e-12,0.07,0.6563368101733473,0.850791049067568,77,-0.5769609737526183,-0.7365725955574651,-79,-0.6348888840856519,-0.7728673318316268,72,0.3658725319136918,0.5648969468440039,-94,-0.020384400578277673,-0.04460988464504995,80,0.015726060828895546,-0.04553466594521635,100
2024-05-13 21:00:00,2024-05-14 00:00:00,1.6193830710001466e-10,-8.656118805628084e-11,62.51,-1.4287813343068981e-10,3.481202379888135e-11,58.39,-1.7377924943099428e-11,-2.1325623824334845e-12,1.37,0.6976968962272749,0.8022650392556702,58,-0.3735434302757406,-0.5415928688884215,-100,-0.7422319036529093,-0.788106699358213,46,0.18335663127788204,0.4890930107706051,-100,-0.1161201324639334,-0.13041810490916683,91,-0.013941130356252496,-0.07077615140367802,100
2024-05-14 00:00:00,2024-05-14 03:00:00,1.6016697600988787e-10,-3.17489666840581e-11,67.52,-8.848953124779412e-11,1.2152023678520843e-10,63.74,-1.2461349206733387e-11,1.396551972208202e-11,2.0,0.8060133169605044,0.8337625397196053,23,-0.1642353560529263,-0.475799554158343,-100,-0.4720103765487835,-0.7202154903229712,100,0.6463680983336051,0.6998620580667174,-52,-0.09470754852472148,-0.16209852628089433,95,0.10559507142396114,0.14226445642844415,-100
2024-05-13 22:30:00,2024-05-14 01:30:00,1.6350890840055746e-10,-6.301800105189227e-11,68.84,-1.1342114796131849e-10,6.856523064094153e-11,60.36,-2.2230534409650482e-11,2.711880121989155e-11,6.05,0.7737059619021113,0.8479340490311085,44,-0.2964017815518159,-0.5134283387773974,-100,-0.663923046053506,-0.8045792424332118,75,0.4007635708410729,0.5703648021078932,-87,-0.15508796458485433,-0.24844299997824795,100,0.19035805217363802,0.23757502966634614,-95
2024-05-14 01:30:00,2024-05-14 04:30:00,1.5087982576217473e-10,2.0276956646338223e-11,63.73,-9.201523400805742e-11,1.2287902966132575e-10,60.66,-1.523468189822009e-11,-9.236750247560885e-12,1.4,0.7912636191038533,0.7912899005163765,1,0.10758427314133708,0.5229725793464529,100,-0.46828939725286606,-0.6774795387878407,100,0.6213010077795714,0.6801113733844957,-64,-0.10143585523413987,-0.14050118788525395,-71,-0.0609726385886608,-0.11911962310651539,100
2024-05-14 03:00:00,2024-05-14 06:00:00,2.1256798615879591e-10,1.2263803950375173e-11,37.08,-1.1184959095572221e-10,4.6451936912667226e-11,15.98,-4.31548879216837e-11,-3.53433715814297e-11,9.57,0.6078966711110243,0.6105668581184637,-12,0.0369752282718225,0.31325231429239714,100,-0.3689220477949152,-0.4266658412192737,45,0.15303790699682768,0.24620166827348033,-100,-0.23918564196734746,-0.3271210237030482,-100,-0.19681945427099287,-0.2837186480811168,100
2024-05-14 06:00:00,2024-05-14 09:00:00,2.0498779776462652e-10,3.8323338940190155e-11,26.14,-1.0405131763644808e-10,2.1114026881549778e-10,34.54,-3.7368046624929194e-11,-6.73082457460945e-11,11.92,0.5025218289255309,0.5125533663008173,-7,0.09526986795204931,0.22422381313013737,42,-0.2583231098634047,-0.5314668432271822,22,0.527263867425835,0.5280477918178684,1,-0.16819940696579788,-0.380730738462044,-60,-0.3019271643598797,-0.38621456349952704,100
2024-05-14 04:30:00,2024-05-14 07:30:00,2.3121527135085263e-10,2.9284748113197265e-11,34.55,-1.1410014375552998e-10,6.471613333789101e-11,15.28,-8.582331422670634e-11,-9.244490525706854e-11,34.7,0.5832758806252553,0.583879620056695,3,0.0761547084692214,0.31926789761982527,100,-0.3402630037771772,-0.4210491397513959,23,0.19047097149351244,0.23622245690191726,-100,-0.4039416339752133,-0.5930776616764454,-100,-0.43102014147388445,-0.5368044883083699,100
2024-05-14 07:30:00,2024-05-14 10:30:00,1.6503016229410363e-10,2.49797822730972e-11,12.74,-8.605276805223282e-11,3.323616517202563e-10,51.46,4.1899235323861867e-11,-1.904419581007971e-11,5.22,0.35288290079303314,0.3688581364920277,-7,0.050370040061330446,0.16875494981301822,97,-0.18544911970713066,-0.5516202101531856,21,0.6946401148348127,0.6956921969413669,1,0.20808095514053485,0.2186662384591071,3,-0.09608716847080183,-0.2201114326935959,-10
2024-05-14 09:00:00,2024-05-14 12:00:00,1.813447559519174e-10,3.934398958184986e-11,27.34,-6.835169023509567e-11,2.4204398087830267e-10,52.56,1.862738465512115e-11,-4.144408677878518e-12,2.19,0.5109284397822579,0.5316809347327522,-8,0.11071343050341796,0.31841858750532265,97,-0.19748972733633444,-0.4915161686789739,23,0.6977584758227126,0.6977584758227126,0,0.14428048050721928,-0.15026469416176014,29,-0.0326191957727351,0.18123279376857532,15
2024-05-14 10:30:00,2024-05-14 13:30:00,1.5226999973938019e-10,4.431093390932644e-11,18.34,-5.965808933018817e-11,2.260380645160962e-10,46.61,3.134236508099846e-11,-2.778767219608731e-12,4.51,0.41129890827011784,0.4457481547364085,-8,0.11896350754080866,0.25442814599026586,88,-0.1750807001040605,-0.46107730575147504,21,0.6600731204289412,0.6600731204289412,0,0.211543134762625,0.2147745225759316,1,-0.018980457294157684,0.23258431552172953,14
2024-05-14 12:00:00,2024-05-14 15:00:00,1.5190805963455498e-10,9.691344296515089e-11,12.33,-7.349435667579315e-11,2.390575450077927e-10,35.31,8.798893518900122e-11,-9.612170636087942e-12,14.99,0.2962538078784204,0.3601868381008399,-8,0.18850722289362246,0.23488152091045048,7,-0.17441290952687746,-0.4816399959026747,16,0.568012467568972,0.568012467568972,0,0.384847547111646,0.3877429542958938,1,-0.04245591150513146,0.31858990843946916,14
2024-05-14 13:30:00,2024-05-14 16:30:00,2.2562592030954688e-10,6.109896319726008e-11,23.91,-9.228956189271725e-11,1.7777727361670265e-10,28.64,6.611327931688431e-11,-1.1725246837491849e-11,6.76,0.47197739033128994,0.5128873583948005,-7,0.1278104909968425,0.26071904336180357,97,-0.24668709248742499,-0.4939724714577269,14,0.4749655321323345,0.47634232318318925,-1,0.25608133346404627,0.2583336034168442,1,-0.045433627110200825,-0.2607518619388626,-11
2024-05-14 15:00:00,2024-05-14 18:00:00,2.0952631974005355e-10,-5.441084663164005e-13,22.46,-1.0045498016872774e-10,1.6520708100210487e-10,25.34,7.084603241430542e-11,-1.4000452359065177e-11,3.68,0.47390999396780337,0.4756396057246154,-2,0.0016457053627946575,0.2094116481071901,100,-0.2613729370516207,-0.5195300219906424,14,0.42871746169525476,0.42871746169525476,0,0.18826632731246118,0.1904452059627141,1,-0.035826764853505305,-0.203477351638409,-11
2024-05-14 16:30:00,2024-05-14 19:30:00,1.609586004182082e-10,-7.760185098161133e-11,14.26,-1.3921539143576983e-10,1.88499570540227e-10,28.6,1.0750737298623623e-10,-6.433008414167302e-13,2.38,0.3401515017465487,0.3554191691118621,4,-0.1646645799378842,-0.2817529419466852,-11,-0.31770593315974677,-0.6262904227177258,15,0.43083539708539936,0.43083539708539936,0,0.15437794837018723,0.15437794837018723,0,-0.0011134411765138567,-0.14016719806498792,-12
2024-05-14 18:00:00,2024-05-14 21:00:00,1.6937161609998823e-10,-1.1548196522240151e-10,26.46,-1.220682294563339e-10,1.18635432034266e-10,22.58,5.578008440546971e-11,-2.3765814565091085e-11,0.91,0.42433183112381284,0.4915045071704668,9,-0.29098388131522057,-0.34229130166669425,-8,-0.3396551291640194,-0.6193459639697737,15,0.33251613980753353,0.33362646338636065,1,0.08774103423498511,0.08774103423498511,0,-0.03736835376306668,-0.11525620780273745,-12
2024-05-14 19:30:00,2024-05-14 22:30:00,1.576906140367644e-10,-7.973211357580098e-11,42.33,-1.3385905060723592e-10,6.022397817568827e-11,31.5,1.057844919294903e-11,-1.3304010390859443e-11,0.92,0.5812365633713561,0.6293836444923043,12,-0.2918080415036895,-0.36863736294589655,-100,-0.5123223181509643,-0.7151830368879978,16,0.22882094050528728,-0.27614788169709775,100,0.05999957209067352,-0.2195744686760798,-21,-0.07494281949622789,-0.178045248546117,-9
2024-05-14 21:00:00,2024-05-15 00:00:00,1.736543924887007e-10,-6.779155195107787e-11,71.25,-1.5561267972625416e-10,1.0978691744607692e-11,57.05,-2.8761190799011172e-11,-4.583056713123577e-12,6.39,0.7868711340818367,0.8486546191695821,49,-0.304537574936803,-0.5478158525964214,-100,-0.7534640826067547,-0.8229507978216508,15,0.051917862039574526,-0.42302944239666823,100,-0.24962971494338332,-0.3506343615192932,-20,-0.03957740046404468,-0.1707180918415605,99
2024-05-14 22:30:00,2024-05-15 01:30:00,1.7543062128343168e-10,-6.311210248784207e-11,76.36,-1.531674027723307e-10,1.287883852385691e-12,70.4,-3.341292988324348e-11,6.034855493258697e-12,8.41,0.8217944199938525,0.8905579963374598,45,-0.2956955048416329,-0.5528311589760568,-100,-0.8390305303529076,-0.8629822328269695,15,0.005575561321399843,-0.4704380105151474,100,-0.28527407351407386,-0.3289706833325508,30,0.051243663312892276,0.19631755336783996,-100
2024-05-15 00:00:00,2024-05-15 03:00:00,1.6806017356184235e-10,-6.450970672142252e-11,77.41,-1.276914347778681e-10,-3.198045229389185e-11,65.11,-4.3873183273949134e-11,2.319261099649848e-11,18.09,0.8238269358935577,0.8927778947555148,43,-0.3180255669526414,-0.5722796580139277,-100,-0.7833118664205458,-0.8104388263422964,-37,-0.18487478503640845,-0.5330198036046997,100,-0.3783527427270651,-0.45135910822171044,78,0.19842019022833232,0.3538707728029266,-100
2024-05-15 01:30:00,2024-05-15 04:30:00,1.787242726431469e-10,-5.3194222803469345e-11,90.14,-1.440632887991981e-10,-3.670440208729455e-11,77.81,-3.853415233086761e-11,1.7201818303603013e-11,17.67,0.9105818859089414,0.9439586928163909,39,-0.26433709406385436,-0.6415563476781917,-100,-0.8551027838554177,-0.8842131075154668,-45,-0.22073679548914601,-0.5666304194644554,100,-0.38403797497177733,-0.4259623645260862,64,0.1690239954187987,0.3385133957799594,-100
2024-05-15 03:00:00,2024-05-15 06:00:00,1.9647386661066652e-10,-5.114901923469446e-11,79.46,-1.5514504721010082e-10,-2.4453615577505576e-11,63.24,-3.9414270509494776e-11,1.2795674738669142e-11,13.05,0.8632535790428865,0.8705296997788952,19,-0.23276359183314818,-0.652126104827914,-100,-0.7857601585749705,-0.8456548556097487,-39,-0.11282716581479013,0.41858441007229585,-100,-0.3440786325910918,-0.37357405787027564,47,0.1142084844972378,0.2671970290096476,-100
2024-05-15 06:00:00,2024-05-15 09:00:00,9.998770060101656e-11,4.1980771048602366e-11,5.9,-1.2253204282676826e-10,2.9125392836122716e-11,8.07,-2.0631312405200587e-11,-1.3378959313621241e-11,4.4,0.2241178816086387,0.310376873546489,-34,0.09363077094669932,-0.19384945126063746,-100,-0.2764626959324925,-0.3305988276774795,-30,0.06561325278878352,0.2730738372412837,-100,-0.176097097084611,-0.24400104321641305,-40,-0.11396419951418178,-0.19989879837867716,83
2024-05-15 04:30:00,2024-05-15 07:30:00,1.7100756646979642e-10,-5.605919513589494e-12,37.62,-1.335066932459485e-10,-8.604976839313216e-12,27.6,-2.1640277130133793e-11,7.496514480937716e-12,3.47,0.61300701050508,0.6384830762212068,-24,-0.01830209078488413,-0.454806346918414,-100,-0.5242526763327776,-0.6356764917126184,-44,-0.03554248855824323,0.43921152618033865,-100,-0.17579379462906738,-0.19746524180366476,31,0.06093801344249483,0.15873378111127753,-100
2024-05-15 07:30:00,2024-05-15 10:30:00,1.1222663454587885e-10,2.5787712347472315e-11,5.01,-9.462038539980056e-11,7.054234960233469e-11,5.31,-2.9961914697582005e-11,3.502168110230926e-12,4.87,0.21821181526467368,0.3128161825310461,-24,0.04706112336624544,-0.2647966245891457,-84,-0.18570202559601526,-0.2729819074411802,36,0.1389447565763598,0.23144221272405008,-100,-0.21917609245532277,-0.2566311063145572,32,0.02840346409011128,0.14726307774330127,-100
2024-05-15 09:00:00,2024-05-15 12:00:00,1.3565461019736419e-10,4.017254438659453e-11,13.49,-9.402410489161973e-11,9.011158396075371e-11,10.52,-2.0232817036096894e-11,-3.2112493767815226e-12,3.53,0.35134562981040646,0.44652228542678624,-22,0.09913823227023816,-0.24456814613746125,-100,-0.2339954895026726,-0.347563742456133,37,0.22989599765293753,0.2711982638329713,-100,-0.18542059395542781,-0.24978736268778712,-68,-0.02577293344438213,-0.1422023235082278,100
2024-05-15 10:30:00,2024-05-15 13:30:00,1.206409173948827e-10,-3.098261701289362e-11,30.04,-1.4642554825743362e-10,9.645295781511923e-11,42.45,-2.6301225438289126e-11,-4.2052055479442864e-12,12.83,0.529423951587912,0.5530620998845437,-16,-0.12290310387606282,-0.42238203963328524,-100,-0.535359758610549,-0.6658326550011064,100,0.35216544448733245,0.5368959670017212,-100,-0.3534883462534078,-0.3860426842236517,-31,-0.07048252179881408,-0.24080275099874252,100
2024-05-15 12:00:00,2024-05-15 15:00:00,1.1258645084675078e-10,-8.308480440951857e-11,46.77,-1.1029804916583082e-10,7.685745246095958e-11,55.0,-2.064430090623177e-11,2.557634888596544e-12,12.03,0.5498686559815904,0.6139554721872637,73,-0.40525585239768436,-0.6151988824616447,-65,-0.6080300429883579,-0.7363835807212299,50,0.42303858730658445,0.5598550313931661,-100,-0.34421192849259763,-0.4105023950685545,61,0.04177246383493303,0.2240803923076035,-100
2024-05-15 13:30:00,2024-05-15 16:30:00,1.6652713644576597e-10,-7.728467706709542e-11,63.06,-1.038946552660924e-10,1.0529013502752593e-10,59.65,-2.2518944151865447e-11,2.0214382404468072e-12,9.95,0.7246559792343311,0.7656576960697142,48,-0.33322485739944724,-0.6240880751209639,-100,-0.5490213386269903,-0.7244798501871875,57,0.5495864754069271,0.6169356370414232,-90,-0.31435564296204777,-0.4079435093501095,29,0.030520722348013157,0.21321205486925532,-100
2024-05-15 15:00:00,2024-05-15 18:00:00,2.0468216645796713e-10,-4.997168855942642e-11,49.58,-1.0212304767673838e-10,2.714005603471635e-11,18.78,7.57787649784161e-12,-4.6137266428230894e-12,0.31,0.683612486048792,0.684506758011632,2,-0.172813134214187,-0.4199269386516282,-100,-0.4184063413384588,-0.5915155065255661,16,0.11529899661349438,-0.2537166326655077,100,0.04778335299612681,-0.15169171962757905,28,-0.02884233734544357,0.12567621432605253,15
2024-05-15 16:30:00,2024-05-15 19:30:00,1.5737578526234012e-10,-7.56767089899054e-11,51.1,-1.2517793686763502e-10,2.235504012659588e-11,33.29,1.1750606411700487e-11,7.33876937278148e-12,0.84,0.6442708459321853,0.7050063973581081,13,-0.30533374274736436,-0.45411234876298157,-100,-0.5678631483804588,-0.7227680070831424,15,0.09802666704509658,-0.36304998628378615,100,0.07784768502248675,-0.1375492319968184,29,0.04910186391263271,0.2029175247269938,15
2024-05-15 21:00:00,2024-05-16 00:00:00,1.641825203871515e-10,-4.726578369599827e-11,81.6,-1.3308650914672473e-10,-3.480405743940569e-12,72.64,-3.192681226300319e-11,1.8851898976086547e-12,9.7,0.8663800334233484,0.9028623034276353,23,-0.26360149850964,-0.5863843387406328,-100,-0.8520012973080681,-0.8529134212417838,-18,-0.015066573327681045,0.4151691959650859,-100,-0.3108778145360299,-0.3487400214976298,26,0.021497567035541395,0.15617853964983774,-100
2024-05-15 19:30:00,2024-05-15 22:30:00,1.573795112748772e-10,-6.131575784496045e-11,87.27,-1.258246744218081e-10,2.5244831843058227e-11,80.08,-2.426527784623795e-11,2.288825009617363e-12,10.51,0.8708439254257307,0.9165108696474186,60,-0.33691523291537767,-0.6614527729366869,-100,-0.8774894263017408,-0.8979198190939176,15,0.17443780519142113,0.569842332860261,-100,-0.32284719343348045,-0.3918155071103056,27,0.029447947076430406,0.197249187129665,-100
2024-05-15 18:00:00,2024-05-15 21:00:00,1.572758282216765e-10,-7.49021752574371e-11,81.49,-1.2341560261699304e-10,3.2027504451838096e-11,69.74,-1.947203517973848e-11,4.702897125394496e-12,6.69,0.8152149875003262,0.8640842725370494,15,-0.3890810681089087,-0.658452491136742,-100,-0.8083896802784635,-0.8549687048285989,16,0.21087649653260082,0.5427906233435521,-100,-0.25150907393283894,-0.3802992223966455,29,0.061169528549924,0.22944763123864068,-100
2024-05-15 22:30:00,2024-05-16 01:30:00,1.777253900836568e-10,-4.538714686978622e-11,85.14,-1.4215005270809297e-10,1.0274969081010991e-11,68.66,-4.100587177315222e-11,2.9555463238880384e-12,23.74,0.8941690140725415,0.9105635949776171,18,-0.22934942252553056,-0.594327195280341,-100,-0.8264941450206692,-0.840331758653144,-12,0.06111525951557203,0.47839565105659926,-100,-0.4859939071458528,-0.5404207902305104,23,0.03586471908703291,0.2560677747135682,-100
2024-05-16 01:30:00,2024-05-16 04:30:00,1.7937486909951232e-10,-4.209884746780831e-11,85.72,-1.193038489404172e-10,3.8825072228339856e-11,69.69,-3.4321489415797054e-11,-9.885359253913024e-12,18.76,0.9008623816750919,0.9090942590541105,45,-0.21068998445259654,-0.5934497007207087,-100,-0.7929870163929275,-0.8256932898125867,58,0.25825154282836094,0.6296758339340675,-100,-0.41599451403111215,-0.4543033197818622,-37,-0.12206994517191802,-0.33217158284718207,100
2024-05-16 00:00:00,2024-05-16 03:00:00,1.81179548361881e-10,-4.378297197914296e-11,82.52,-1.3092279807027887e-10,1.7706561020252217e-11,62.41,-3.4106518180307284e-11,5.559419266221255e-12,16.46,0.8835494065017396,0.8904417408868882,9,-0.19053452074007718,-0.5639193401848152,-100,-0.7831215534477928,-0.8074321966288331,-13,0.08575923189422655,0.4901375119291524,-100,-0.40060123134680387,-0.4754992019668435,24,0.054588356381343205,0.2543454047358592,-100
2024-05-16 04:30:00,2024-05-16 07:30:00,1.634763012555346e-10,-6.50834964556267e-11,75.87,-1.4443238564344709e-10,6.684265286074666e-11,72.28,-3.3896886586059615e-11,-2.3007004955526812e-11,3.3,0.8101954381812378,0.8643484905312929,61,-0.3194958045405993,-0.6882339502617767,-100,-0.7724324716124825,-0.852230652412901,71,0.3549013812954786,0.7102899980660348,-100,-0.1505956368791612,-0.18248927749471738,-100,-0.10185042041067102,-0.16889206812031662,100
2024-05-16 03:00:00,2024-05-16 06:00:00,1.7163001762922537e-10,-5.112788208342933e-11,84.76,-1.205962587103312e-10,6.315633711731964e-11,80.43,-4.122436383193157e-11,-2.0467611977394998e-11,5.92,0.881816788633851,0.9136985631690783,51,-0.2658639080919694,-0.6550043380240093,-100,-0.793207338743705,-0.881616280368891,77,0.4196103910572076,0.7739661644390552,-100,-0.2174653730810446,-0.24327158029965576,-72,-0.10860290149337035,-0.20447918447492547,100
2024-05-16 07:30:00,2024-05-16 10:30:00,1.647277159173609e-10,2.5820265606514092e-11,17.52,-7.713107623851914e-11,2.6447603365386826e-10,28.77,-2.2646693905733252e-11,-5.883511188705363e-12,0.37,0.4134827288212939,0.45442427022396814,-12,0.06415032877425109,-0.27816277175540605,-100,-0.15149457794803353,-0.3492561586922025,85,0.5149510932777384,0.5159082740726262,-2,-0.05924101723811931,-0.09738710815207176,-32,-0.015235239691094811,-0.06033353771401678,100
2024-05-16 06:00:00,2024-05-16 09:00:00,1.3680721206349602e-10,-5.862408610183505e-11,26.1,-1.7806582494033394e-10,9.578329560513417e-11,30.59,-2.7187440040541974e-11,-1.1234660469441665e-11,0.21,0.46987791629820236,0.48510814287633003,-11,-0.21351816814795507,-0.5019050347474316,-99,-0.4891286777751375,-0.5867667704742114,40,0.27181526449705545,0.4145368257957136,-100,-0.04221490903526621,-0.06705275158676513,-68,-0.016278105267340914,-0.04900916162159865,100
2024-05-16 10:30:00,2024-05-16 13:30:00,1.7630186325217684e-10,1.5001773205125863e-11,16.54,-1.3318171846585527e-10,1.3787481510931172e-10,17.73,2.6444716872313806e-11,9.975680948411996e-12,3.11,0.40526887640425546,0.4530522984768751,-11,0.034528464333245495,-0.2860583884240588,-56,-0.29104002881888646,-0.4842794198733891,21,0.3044911775184308,0.3045298321302947,1,0.16502786376763348,0.16946953188479064,2,0.06188207839665735,0.23797029450683585,15
2024-05-16 09:00:00,2024-05-16 12:00:00,1.8214908759125043e-10,8.924594556940914e-12,20.91,-9.837384080400963e-11,1.8742187013472055e-10,22.31,4.345306028946194e-12,9.856233543930626e-12,0.7,0.4566825872404586,0.5031293765456518,-12,0.02332527632100994,-0.28571557493130323,-100,-0.21847995333499298,-0.39117357271824976,25,0.418415833322485,0.418415833322485,0,0.03418024889338498,-0.15732671214657126,29,0.07639465601015516,0.19741489713891275,15
2024-05-16 13:30:00,2024-05-16 16:30:00,2.2717625319415859e-10,1.666399605170605e-11,30.07,-1.1590439500361768e-10,8.325240749827543e-11,16.07,-6.952312505574651e-12,3.5102740081337756e-12,0.23,0.5469098551307765,0.5945388934423,-9,0.0396067258076888,-0.32223480584263675,-100,-0.3258973575894942,-0.44884469201596217,18,0.23365522289111207,0.23365522289111207,0,-0.04317359714302073,-0.27989110292330194,-22,0.02204471578994363,0.16981427823148348,13
2024-05-16 15:00:00,2024-05-16 18:00:00,2.0081354441387634e-10,2.612021333850848e-11,38.17,-1.2849607997152201e-10,6.501087155165932e-11,31.67,-5.583940938295894e-12,4.558423265773658e-12,0.34,0.6126815924532523,0.6963834892620694,-11,0.07677957307401059,-0.3538005212112112,-100,-0.5038638873332715,-0.6038590067557263,24,0.25280104638291684,0.3527259992395521,-100,-0.04546381187894298,-0.2542520811144727,-24,0.036557945053001924,0.15103290993984228,-100
2024-05-16 12:00:00,2024-05-16 15:00:00,1.995893761287999e-10,4.089538902355922e-11,15.26,-4.9028743654480477e-11,1.7573834748852128e-10,13.35,2.2057553961300212e-11,-1.0106700735340424e-11,1.32,0.3826666561368873,0.4202091011810725,-8,0.07878643427086562,-0.2513744597580532,-58,-0.09631150998658998,-0.3032740944519473,19,0.35240620934371425,0.35275384775842505,1,0.10441133370055905,-0.16866826050970632,-22,-0.04764458378483902,-0.1562810635137735,-10
2024-05-16 16:30:00,2024-05-16 19:30:00,1.784958405641579e-10,-1.3460518671127033e-11,52.28,-1.2643928564652643e-10,4.187768041457565e-11,50.74,-3.6941595013854636e-11,1.203016473725337e-11,17.96,0.7210308960892107,0.7649216266115051,-11,-0.06309931062466462,-0.48984786391377694,-100,-0.6772954120102765,-0.7490101598329207,25,0.22903014041570466,0.4749870566929611,-100,-0.40353872156856807,-0.5138745494659462,27,0.13434108390529534,0.34930731846251295,-100
2024-05-16 18:00:00,2024-05-16 21:00:00,1.82483048791817e-10,-1.797354477546119e-11,67.6,-1.503904338394374e-10,4.1583304634747836e-11,59.67,-4.740263277710233e-11,1.9549469139892237e-12,32.06,0.8181747386251313,0.8428084302513696,-10,-0.08013747419829421,-0.4916832203528174,-100,-0.744150303842537,-0.811415674957912,28,0.20626556929067047,0.47595013361174054,-100,-0.5657513035910868,-0.6261214606154853,-23,0.022761693388086274,0.311423513367663,-100
2024-05-16 19:30:00,2024-05-16 22:30:00,1.7436177152792642e-10,-3.580850223982511e-11,74.33,-1.2030853329737016e-10,3.511109661229127e-11,60.58,-3.4812641835000074e-11,5.509124663723282e-12,24.48,0.844370862912583,0.8604688419403433,41,-0.17884229991958697,-0.5682390266852458,-100,-0.746856264866057,-0.7974008306548686,33,0.22329466867252779,0.5188748756640486,-100,-0.488433178833393,-0.5315246407137214,24,0.08166355043020165,0.30850632623836566,-100
2024-05-16 22:30:00,2024-05-17 01:30:00,1.6256846788328557e-10,-2.2540862385389884e-11,58.59,-6.602730961829697e-11,2.103242911445767e-11,12.59,4.929850379966294e-12,6.334004895830594e-12,0.74,0.757907663766513,0.7657566640894287,7,-0.10107372819156034,-0.4642168208779763,-100,-0.3372265004259769,-0.36986547488014215,-14,0.10749900498830207,0.3314969142060878,-100,0.05381529472040763,-0.0711421876873132,22,0.0677577058765825,0.10723751202229498,9
2024-05-16 21:00:00,2024-05-17 00:00:00,1.6900580713338438e-10,-4.264285926250718e-11,85.43,-1.2072244969056647e-10,5.310356039815074e-11,75.74,-3.4507905142087914e-11,1.2265489571540942e-11,29.22,0.8962691078031113,0.9249127471591778,50,-0.2262053092069509,-0.6063618425868016,-100,-0.796869463205868,-0.8636837365539887,62,0.35015094267281227,0.6819884385867192,-100,-0.5095024487176406,-0.5512855834417139,70,0.1807319887805357,0.39998856430782276,-100
2024-05-17 00:00:00,2024-05-17 03:00:00,1.6212721276969144e-10,-3.440026302814906e-11,30.77,5.80833642024797e-13,-2.6761038720531248e-11,0.92,4.23376669570513e-11,2.33378233119027e-11,6.43,0.5425039929577703,0.5587569712060152,5,-0.11509494071141711,0.2569639459257293,98,0.0025312101953892576,-0.14794226307126418,-17,-0.09607410923921246,0.1053474161902518,-33,0.2220094557413045,0.23430202322798904,-3,0.12280212146521784,0.26465611914174497,10
2024-05-17 03:00:00,2024-05-17 06:00:00,1.479293503596354e-10,-6.759057841686595e-11,20.31,-2.1101294549055417e-11,-3.6499136034651625e-11,1.44,1.0363523220510238e-10,4.71199765512415e-11,13.84,0.40975317722028604,0.4510409095947001,6,-0.18677924809897886,-0.26199720287722733,-9,-0.06026611761277135,-0.3191833243146896,-16,-0.10399097961684059,0.236294316138631,23,0.3386570183493047,0.3591009579178004,-3,0.1546979163393709,0.4005432506533339,9
2024-05-17 01:30:00,2024-05-17 04:30:00,1.642905765465239e-10,-5.724781460967033e-11,19.92,1.786496426267419e-11,-6.198172714457022e-11,2.94,1.1581560824803272e-10,5.141265488174231e-11,16.54,0.42139467983856743,0.4451054395150013,5,-0.14548321795246788,-0.2569283466597797,-10,0.04695626438902397,-0.2172059795561346,-16,-0.16461309230225943,0.20345102570037152,24,0.37175596071650746,0.39161032803924367,-3,0.16617090574988494,0.403869884787543,9
