window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-04-27 06:00:00,2024-04-27 09:00:00,1.7645096770547424e-10,-9.123981059927389e-11,61.88,-1.0341292542897842e-10,4.692426702165045e-11,25.48,-2.166079640426453e-11,2.6138753790933504e-11,6.14,0.698580873480421,0.7835227427970688,35,-0.360982119465719,-0.5976194292901843,-100,-0.45961217299637724,-0.5945382333055262,44,0.20831627141316655,-0.2500743643299967,100,-0.15808671415423256,-0.28262207432025177,77,0.19077126108892484,0.23405686876148826,-97
2024-04-27 09:00:00,2024-04-27 12:00:00,9.817869450891115e-11,-4.5520036979994214e-11,7.67,-1.2967110820099964e-10,2.1245052186085525e-10,39.65,-2.3732826609377238e-11,-4.920174378951363e-12,1.14,0.2514200752399573,0.25840136054342533,-18,-0.11943598159336638,-0.27720801674079465,-95,-0.3303115222492618,-0.567671464934076,57,0.540164366403294,0.5440833142245499,-7,-0.10431197183045127,-0.10481756274364164,-8,-0.020674995627320912,-0.07494938866812803,100
2024-04-27 10:30:00,2024-04-27 13:30:00,1.4901820563669858e-10,-6.798939866806192e-11,22.08,-8.586732194039317e-11,1.4284353006232928e-10,27.61,-5.258024099110926e-12,7.80608684399217e-12,1.01,0.42730377688770965,0.4368311856032113,15,-0.19464693617134785,-0.3715608355557636,-68,-0.26927249620443705,-0.48306023475209175,58,0.4505995606806615,0.458290201466081,-10,-0.05590841638107979,-0.21126676754297355,77,0.08328765205009213,0.11213027510883221,29
2024-04-27 12:00:00,2024-04-27 15:00:00,2.0418888606939847e-10,-6.153350377160246e-11,56.75,-8.72413774356092e-11,9.864516493682443e-11,17.78,-6.0026308052453375e-12,1.0881039807314467e-11,2.07,0.7212883963721719,0.7667792735085555,21,-0.2179250370683001,-0.416731765044451,-52,-0.27925826036238943,-0.44382440710243753,73,0.3161338912106438,0.3292828467337253,-19,-0.06951126652747214,-0.2731090247174997,71,0.1260624406045707,0.15668953558589688,23
2024-04-27 13:30:00,2024-04-27 16:30:00,1.5295854287787544e-10,-4.697615287408341e-11,26.29,-1.6964071336233847e-10,9.14497322361959e-11,26.22,-2.087456347419898e-11,-9.394609917899119e-12,6.46,0.4903306272852317,0.5252935326496194,22,-0.1490342165214987,-0.2640728243279303,-46,-0.4512248594991449,-0.5467487739016937,76,0.2413161090000052,0.3915963206305138,-100,-0.23222605070890576,-0.33356392529536966,-86,-0.10367362393100944,-0.2827535552030352,100
2024-04-27 15:00:00,2024-04-27 18:00:00,1.3013777912665218e-10,-4.195360508964936e-11,1.73,-1.727882191812146e-10,9.890947436617623e-12,10.72,-6.809091244087231e-12,-2.2737653077883587e-11,1.2,0.12522080425243434,0.13328614209673173,21,-0.04134059215135608,-0.09686756126372412,-100,-0.32680634305205114,-0.32794234257059823,-18,0.0213385468028664,0.17828094899331276,-100,-0.03023440788607502,-0.09675804979463988,-100,-0.10507971159159889,-0.10998394731128912,35
2024-04-27 16:30:00,2024-04-27 19:30:00,2.6994816836520206e-10,7.511965352836718e-11,5.96,1.3011224883995435e-11,-6.544935686682653e-11,1.35,-5.0368013655776155e-11,3.142140402014865e-11,5.19,0.23534666028965948,0.2391571695870996,14,0.06716640196013471,0.2072076949265166,100,0.022416539823409992,0.07749298647654947,100,-0.11364382804373012,-0.11404984762521589,-5,-0.19299064722304723,-0.238695712895419,100,0.11905945822232845,0.21320763259231854,-100
2024-04-27 19:30:00,2024-04-27 22:30:00,1.600819753863941e-10,-1.2021548208960566e-11,79.35,-1.492570806874194e-10,-5.587917151119494e-12,72.13,-8.2228741386909e-13,-8.81334880115364e-12,0.57,0.8883028680020653,0.899736651285598,17,-0.05953370196746594,-0.4856740805951301,-100,-0.8487010861246207,-0.8503056886066205,-11,-0.0377899716703279,-0.4356558500044974,100,-0.008169883472990825,-0.038768133213972635,-68,-0.07526390565382617,-0.13065360859834654,100
2024-04-27 18:00:00,2024-04-27 21:00:00,1.9852569586234604e-10,5.829457005518511e-11,19.92,-4.362372229054356e-11,-2.2718414858243282e-11,1.86,-2.8282757575672512e-11,3.5113965520111676e-11,9.12,0.4285076041025618,0.4305888830374661,10,0.11778011468396804,0.34916905512318547,100,-0.12137695500340247,-0.1565875690310239,-57,-0.06027779264751315,-0.10324946556436457,100,-0.19266722691753932,-0.3061984276182076,100,0.2356765954498829,0.30123233418049583,-100
2024-04-27 21:00:00,2024-04-28 00:00:00,1.6669214165662986e-10,-3.5907074749284826e-11,79.6,-1.2936887515891886e-10,2.1616929820936795e-12,64.11,-2.0473713700358414e-11,1.3354500594255665e-11,3.64,0.8719331285805073,0.9018910157068519,25,-0.19575057010791957,-0.5592368948172477,-100,-0.8005810811224324,-0.8005951009021499,-1,0.01940830804128786,0.45076468123410124,-100,-0.15972236740831272,-0.17664574775200237,-45,0.10547439411095594,0.2460298909082582,-100
2024-04-27 22:30:00,2024-04-28 01:30:00,1.6660693927717954e-10,-4.048110751465221e-11,84.67,-1.2927357017810927e-10,1.3528905245730598e-11,69.3,-2.6482862244870987e-11,3.110034153738773e-11,11.11,0.8941771647977161,0.9293937625659924,26,-0.22027899964788444,-0.5985113878744729,-100,-0.8279611166113136,-0.8282330192478682,3,0.08951499673057332,0.5762195984816961,-100,-0.21754502751509175,-0.33791895460882554,100,0.25336474643614887,0.3322227081653334,-100
2024-04-28 00:00:00,2024-04-28 03:00:00,1.540668262495433e-10,-1.432371686874278e-11,87.67,-1.257822120757161e-10,-3.4852863257732857e-12,80.88,-4.552842813350626e-11,-1.5261184628647203e-12,31.04,0.932272297345868,0.9406661968731284,14,-0.08443026382287257,-0.6185800600907797,-100,-0.8990076247893704,-0.9017759048370163,-9,-0.0272621325776872,0.5762251295109345,-100,-0.5568319316953406,-0.5588522669633933,-24,-0.019879989775468808,-0.3288998113733461,100
2024-04-28 01:30:00,2024-04-28 04:30:00,1.615492787563564e-10,-2.3288357325403065e-11,87.77,-1.3258891945528112e-10,4.1732115718542364e-12,80.03,-3.797075945976783e-11,-1.0981427944774625e-11,31.91,0.9271851952401123,0.9403490038792317,18,-0.1367509176036683,-0.6306744851385384,-100,-0.8941260445726339,-0.8941641893191021,-1,0.03075266151402353,0.5756167633154756,-100,-0.5422161239915276,-0.5722244866940239,-47,-0.15688129680739551,-0.45263281550266243,100
2024-04-28 04:30:00,2024-04-28 07:30:00,1.5272419084277503e-10,-2.964539015704475e-11,90.58,-1.3602487402737564e-10,1.2568206733246058e-11,83.31,-7.752061552484477e-12,-5.987683108467123e-12,3.31,0.9341991990344314,0.9575964759363935,26,-0.17458269009194,-0.6141558632011537,-100,-0.9088382396821194,-0.9125848456235633,12,0.07707368689280047,0.5464142775110408,-100,-0.14424628562391414,-0.20881901603406428,-84,-0.11199391803513022,-0.19505286587761778,100
2024-04-28 03:00:00,2024-04-28 06:00:00,1.6476932921842116e-10,-3.8350050312943336e-11,90.09,-1.329308383413531e-10,2.8734720132886838e-11,78.65,-1.0701157746093485e-11,-1.287044541060191e-11,6.33,0.9244825716958461,0.9623611123816581,31,-0.2138132330908928,-0.5903933020555273,-100,-0.8668462986410824,-0.8843053191048781,26,0.18625127361656027,0.577970603723288,-100,-0.1611926440936208,-0.20632657900600893,-67,-0.19335919719399258,-0.31874080860279547,100
2024-04-28 06:00:00,2024-04-28 09:00:00,1.6631129261549182e-10,-1.67216568763702e-11,86.56,-1.3008087314746052e-10,4.4133344088841236e-13,78.36,-1.7652066321150684e-11,1.4453926618477813e-12,14.83,0.9256373060587237,0.9336330709611758,16,-0.09122332772172904,-0.5538147095023763,-100,-0.8852193223810799,-0.8853755307758507,-3,0.0004323656022697502,0.48438118403690966,-100,-0.38383698331515986,-0.39677115701401977,-47,0.030390888391200264,0.2599309453061012,-100
2024-04-28 07:30:00,2024-04-28 10:30:00,1.7053654660686025e-10,-1.4642642529742233e-11,81.51,-1.278511025610827e-10,8.39641463209909e-12,58.62,-1.7462407671550688e-11,3.02939297004494e-12,13.7,0.8995005456792926,0.9092391254189911,17,-0.0752266627134836,-0.4995496264591423,-100,-0.7640183292394604,-0.7671064678809713,15,0.04845242019238411,0.44581315706299157,-100,-0.3645970219000457,-0.39206966437330276,55,0.06263477062959191,0.28249174540621674,-100
2024-04-28 09:00:00,2024-04-28 12:00:00,1.7030711347393394e-10,-2.8441702099492102e-11,74.77,-1.3810222824163612e-10,-3.09454445692457e-11,41.22,-3.315494939933654e-11,-4.4272290208431534e-12,23.98,0.8527356988604069,0.8712723540507905,19,-0.13304340138331014,-0.509788896900371,-100,-0.6263300257821843,-0.6505799864606547,-51,-0.14844249475860277,-0.4918201623944964,100,-0.4856925695588396,-0.5179606852498017,-54,-0.06859142007624912,-0.3006803474066809,100
2024-04-28 10:30:00,2024-04-28 13:30:00,1.7328489901694416e-10,-1.563342161034032e-11,69.25,-1.1613626598124077e-10,-2.5064580161961488e-11,32.7,-4.769185728066619e-11,-6.660677536414371e-12,34.12,0.8288126958921768,0.8382126937941483,12,-0.07309491434043972,-0.4648402116990456,-100,-0.5590122852868752,-0.5622947428800098,-24,-0.12179728558687111,-0.4714435316575966,100,-0.5784975395195465,-0.6079051858318958,-54,-0.08214895432447318,-0.3708475050551371,100
2024-04-28 13:30:00,2024-04-28 16:30:00,1.3244479403510792e-10,-2.4993353403784422e-11,35.22,-1.09936448282629e-10,1.404987596327815e-11,24.26,-2.0438731157125475e-11,1.0286550673745092e-11,6.06,0.5831244294526952,0.5831827543750588,-1,-0.10542934538281051,-0.3849528632674952,-63,-0.48859539180717165,-0.5085704130218328,-26,0.05823747291014436,0.4463760116490544,-100,-0.22014334453676995,-0.3562950465636197,83,0.10834536865368219,0.13649588964698517,-100
2024-04-28 12:00:00,2024-04-28 15:00:00,1.6573642526796114e-10,-4.8761012988569894e-11,44.33,-1.2874237323529487e-10,5.0817242257829796e-11,24.93,-1.8307098271522376e-11,3.81209115701478e-11,11.07,0.6387785558014436,0.671138650987754,18,-0.18186736052193353,-0.4194587031963276,-67,-0.4645980438405892,-0.5156469321526826,34,0.17867886834018004,0.34572686686877846,-100,-0.14151491169630487,-0.2950447494448119,100,0.2998402940895551,0.3526874072390539,-100
2024-04-28 15:00:00,2024-04-28 18:00:00,1.3189084568187606e-10,2.6792724033529292e-11,42.41,-1.012667284490423e-10,6.053256633243884e-11,41.55,-3.8771433455260685e-11,4.1993398428189395e-13,23.66,0.6380892037146093,0.6889960668235086,-25,0.12100034589686567,0.25864966695332026,100,-0.5547635259587106,-0.6862873499263406,93,0.336165553496434,0.6020145559556025,-100,-0.4863668303800669,-0.5251289921480926,48,0.0129407590944934,-0.2170965407900223,100
2024-04-28 16:30:00,2024-04-28 19:30:00,1.6556451800807365e-10,2.1517106738772308e-11,67.93,-1.2998278146269335e-10,5.360041651240151e-11,73.43,-2.7122841556832734e-11,2.077406264369342e-12,10.93,0.8173000082959058,0.8378653052904138,-22,0.09869857088484378,0.4055333600237791,100,-0.7933792707327322,-0.8427617491121028,71,0.33148988573193905,0.6919243876630128,-100,-0.329692814712367,-0.35308888170660546,61,0.028468408964912574,0.18489395013837198,-100
2024-04-28 19:30:00,2024-04-28 22:30:00,1.5997984267171933e-10,-5.4134945201233956e-11,79.57,-1.2974925248803527e-10,4.066153509621633e-11,72.65,-2.069760796562136e-11,2.1946592058382717e-12,13.27,0.8448011965159269,0.8912940440421484,42,-0.2856303400822556,-0.7322709622227169,-100,-0.8132422819467396,-0.8300459353078721,30,0.2544048794696756,0.7244084587193684,-100,-0.36228565938813334,-0.37466230429444297,32,0.03772756092084624,0.23593520547419203,-100
2024-04-28 18:00:00,2024-04-28 21:00:00,1.7575425206574926e-10,-4.5612162281761885e-11,74.27,-1.2224629590696643e-10,4.1714189085079124e-11,67.51,-3.963397175619072e-11,1.3681052881930156e-12,24.11,0.8339339330601953,0.8612847808630936,43,-0.22144783270279583,-0.6410741958065056,-100,-0.7774036740695998,-0.7956313090033021,38,0.2697657700723718,0.7054811534618682,-100,-0.49070138212489406,-0.49387253563877065,25,0.02007897286617913,0.302255164382846,-100
2024-04-28 21:00:00,2024-04-29 00:00:00,1.5980964662147217e-10,-2.19052378040788e-11,78.53,-1.3284462348083326e-10,4.1720368850875645e-11,74.24,-2.305236164219061e-11,-9.953339217426474e-13,13.38,0.8779690282558851,0.8834021081816419,14,-0.12079160278242221,-0.5983009775852771,-100,-0.8219421117191126,-0.8412010548296551,34,0.2587785800219404,0.6882102046808856,-100,-0.36545585980005996,-0.37845069991572694,35,-0.01637402324469968,-0.24771500144130665,100
2024-04-28 22:30:00,2024-04-29 01:30:00,1.5849320603951544e-10,-9.846803829808623e-12,79.5,-1.1577569451026574e-10,1.65741099173355e-11,72.19,-2.3724252995299403e-11,-6.59100085336073e-12,7.21,0.8898821154618011,0.8907071399679806,5,-0.050796759295410034,-0.5112157171361433,-100,-0.8408736570464113,-0.8441726974440412,13,0.11661550757642906,0.5445726380809318,-100,-0.2584823993552324,-0.2730356607530013,57,-0.07431420987485458,-0.2249542123586494,100
2024-04-29 00:00:00,2024-04-29 03:00:00,1.5159177190638069e-10,-1.6948469163432573e-11,74.44,-1.3241949405038603e-10,-2.692527550568967e-12,81.99,-2.5815547670873306e-11,-2.514269660270629e-11,11.35,0.8574950086166551,0.8610566032258392,13,-0.09927169819612482,-0.5139246053758096,-100,-0.9052894435074219,-0.9062399992569388,-7,-0.014986581066688966,-0.4728302025464025,100,-0.2409041923558776,-0.3643003405935,-100,-0.23453454673294907,-0.3102290224894636,100
2024-04-29 01:30:00,2024-04-29 04:30:00,1.469448064697189e-10,-1.274225481458958e-11,79.96,-1.2715458305186276e-10,3.925612498499763e-11,79.37,-2.028438957283288e-11,-3.334107374180425e-12,5.18,0.8909749588942829,0.8912510667516198,-4,-0.08010936160430202,-0.582340463960985,-100,-0.8517832034680691,-0.8699309278150753,30,0.2653822627520196,0.700608748768861,-100,-0.22477030746385804,-0.25410700768945244,-72,-0.03461285907626912,-0.11700691613336899,100
2024-04-29 04:30:00,2024-04-29 07:30:00,1.4492712456274726e-10,-4.2812456389522486e-11,66.38,-9.738720063634636e-11,3.6649493037577396e-11,49.46,-2.538501745093806e-11,2.3396048341889053e-12,7.41,0.7810083124761574,0.7946780836878492,29,-0.2309139590667583,-0.6478047282133543,-100,-0.6577838772326196,-0.6837888971521028,46,0.2480382474016071,0.6043285869426552,-100,-0.27108224880258724,-0.27627288789847876,-65,0.024652986144488395,0.14244798695571145,-100
2024-04-29 03:00:00,2024-04-29 06:00:00,1.4195407877648463e-10,-2.7527786311173668e-11,78.71,-1.2106571905949591e-10,4.3144166700973867e-11,76.27,-1.8251068405081045e-11,9.054646172431914e-12,6.92,0.8711652945420504,0.8747553688358618,13,-0.15414344051450402,-0.6336858791371641,-100,-0.8227352943017829,-0.8505346283440391,38,0.28007824140376547,0.683685040528283,-100,-0.2356558220532519,-0.26110340554568834,82,0.11327404151201677,0.21309721780563776,-100
2024-04-29 06:00:00,2024-04-29 09:00:00,1.3892060345221076e-10,5.504216780256897e-11,21.84,-8.903508279275351e-11,2.554507817944308e-11,12.41,-1.2170317739893797e-11,1.8914775398226017e-11,5.54,0.43511753466346703,0.5074148338335703,-32,0.15626141018073317,-0.24588777914549786,-100,-0.3395104086197241,-0.4314339091040091,52,0.10515589345191048,-0.23159031649705739,100,-0.1341792825060488,-0.21404224285216886,96,0.19768878454849897,0.21447410172336473,-100
2024-04-29 07:30:00,2024-04-29 10:30:00,1.2636491405106788e-10,1.1832001051156885e-10,22.32,-8.631877362402977e-11,7.885995499237007e-11,12.02,-1.6676579127511584e-12,1.1747825855813729e-11,1.62,0.3447672792200478,0.4711884106153109,-34,0.3203317037634613,0.36065009370931933,18,-0.2579378430784995,-0.3991023929544248,45,0.23370080793156922,0.23811206149680564,-8,-0.017987052003462765,-0.11647575004353448,100,0.1260491756630798,0.14561717044067246,31
2024-04-29 09:00:00,2024-04-29 12:00:00,2.1203738370932296e-10,-6.517942886629499e-12,36.08,-1.265889840629355e-10,1.91016409655379e-10,37.52,-8.705021018837067e-12,5.282104576090361e-12,1.46,0.600402825157695,0.6249171667500788,-18,-0.016639434661672208,-0.4459135777773364,-100,-0.3401305909747477,-0.5774171196429303,56,0.5086891946687686,0.5183885026230389,-10,-0.10376162153286682,-0.20528972730771167,83,0.061731480468437544,0.12382613692780614,-100
2024-04-29 12:00:00,2024-04-29 15:00:00,1.8865858477051808e-10,3.102042978155712e-11,26.34,-1.0665910304656286e-10,1.2363877529027587e-10,24.94,2.686288042274756e-12,1.476287051258411e-11,4.94,0.5063149023845384,0.5513734536832858,-23,0.08462623488162754,-0.340300098321588,-91,-0.32406337085219106,-0.5068915282993898,46,0.37962943296996643,0.40106201586304674,-15,0.042188317160744844,0.15009696844979917,-100,0.21817136623993943,0.2936985737718956,-89
2024-04-29 10:30:00,2024-04-29 13:30:00,2.2299144219616404e-10,-2.7006782281632906e-11,35.73,-1.2622897948220543e-10,1.7219528614599132e-10,38.81,-8.899274623680784e-12,2.053569341942999e-11,11.14,0.593376441200815,0.6057933844533331,-15,-0.06959950801363285,-0.46459875233340076,-95,-0.36597588703091577,-0.6204890764257583,66,0.5025702219625375,0.5196841664237912,-16,-0.13128813884000334,-0.2832004372589145,100,0.30624447855176,0.409363838284611,-96
2024-04-29 13:30:00,2024-04-29 16:30:00,1.594248171911087e-10,1.4221904509232322e-11,24.86,-7.754368162372553e-11,1.2088246939087753e-10,23.62,7.049468354784918e-12,1.3192254050105132e-11,2.12,0.49655256319405505,0.5462220465823393,-24,0.04322083002174682,-0.38578479675901456,-100,-0.2589243828208601,-0.44643060453360345,45,0.4123317752316074,0.4218231901823261,-9,0.06954892252700169,-0.07248770318423599,100,0.12783304879678967,0.2101442398471881,45
2024-04-29 15:00:00,2024-04-29 18:00:00,1.5216509563813264e-10,-5.2787435174755455e-11,38.2,-1.2499641753445884e-10,6.913635657072659e-11,45.93,-2.2795215967178936e-11,2.5019022869812705e-11,11.24,0.5838406720637718,0.5855180124378233,-7,-0.2018368419068624,-0.5368669689412517,-100,-0.5925976505220911,-0.7209807597032759,50,0.3279412732575922,0.39776443286911745,-100,-0.22541538419533066,-0.37016926367589853,100,0.24789732535532283,0.2935175111813114,-100
2024-04-29 18:00:00,2024-04-29 21:00:00,1.5463668640970083e-10,-3.451649111673583e-11,82.07,-1.4546775643330777e-10,2.6329175049955586e-11,76.87,9.950103877896787e-13,9.341775352100385e-12,0.57,0.8841266148150854,0.9054032107423122,30,-0.19595513949861126,-0.6297471594346538,-100,-0.862681704131539,-0.8884285813547688,32,0.15489587076494712,0.5422872196190073,-100,0.008171733376295072,-0.028755905375756084,-98,0.07493404717132081,0.11490838549110398,-100
2024-04-29 16:30:00,2024-04-29 19:30:00,1.6082889985376461e-10,-4.605211470538897e-11,71.61,-1.4706262864191718e-10,2.7580519164363117e-11,76.36,-4.1866079030942686e-11,2.5296958665996335e-11,18.1,0.814228538716641,0.8314893963322171,55,-0.2232717988818642,-0.6136782158945804,-100,-0.8592639367990119,-0.8892760611288608,32,0.15139719573252614,0.517517207624372,-100,-0.3654056318726256,-0.41858917213967295,76,0.21472211923136758,0.37098588618315476,-100
2024-04-29 19:30:00,2024-04-29 22:30:00,1.483140806576131e-10,-4.09344358084397e-11,84.35,-1.3200020693630873e-10,1.9736574579654305e-11,75.11,-2.998670259631029e-11,-7.84236352647023e-12,5.16,0.8856280884566153,0.9217163757951767,36,-0.2473721241705181,-0.6397398059385254,-100,-0.8571490850686366,-0.8697758269840627,24,0.13182617711926586,0.5294349854286173,-100,-0.21980958405867299,-0.23696281956684292,-62,-0.056339909730985835,-0.1843227431440695,100
2024-04-29 21:00:00,2024-04-30 00:00:00,1.5641690944074797e-10,-5.42741159649744e-11,81.73,-1.3624715148752028e-10,2.1793324258665956e-12,77.19,-4.638752693990785e-11,2.0413299336422532e-11,17.77,0.8548554629386548,0.916772351009638,38,-0.30009296515780826,-0.6363670211863673,-100,-0.8784454032175453,-0.8784658580541321,-1,0.019953895658330813,0.5273746029655506,-100,-0.3864504313159541,-0.4609291862758856,80,0.17110034203895721,0.3493246884121676,-100
2024-04-29 22:30:00,2024-04-30 01:30:00,1.427468598511899e-10,-2.9025950910928188e-11,70.08,-1.1900922074700698e-10,-2.9302068184179256e-12,57.12,-3.149189583531591e-11,4.232619685635933e-12,11.45,0.82032983447834,0.8710524770802067,32,-0.1751055172772359,-0.47729306143193834,-100,-0.7555840030017033,-0.7565367579097886,-6,-0.010631244971337725,0.4343291056885901,-100,-0.3355792059399388,-0.36133978380076137,62,0.04653058866673418,0.2645751988124192,-100
2024-04-30 00:00:00,2024-04-30 03:00:00,1.4373601370669109e-10,-1.9252746958024074e-11,66.58,-1.1512500705473633e-10,1.1371552770432784e-11,48.65,-3.078559376628982e-11,-8.219304375364565e-12,15.56,0.8089144516739563,0.8490975077232358,29,-0.1096894248093284,0.4840941072373076,100,-0.6942129924169926,-0.7009784790944311,16,0.06968803283433245,0.4390676482430959,-100,-0.38088566843582733,-0.42844064027477285,-57,-0.10126296359929447,-0.3147411928292547,100
2024-04-30 01:30:00,2024-04-30 04:30:00,1.4627901057493348e-10,-4.922714633750831e-11,69.86,-1.4104959434152086e-10,1.124795483612924e-11,54.35,-2.20560325795907e-11,1.2310847033957176e-11,10.69,0.7920561458932428,0.8671006045946259,33,-0.2659916397234228,-0.5791859935270508,-100,-0.734894171390108,-0.7583034193486903,25,0.05780299374653157,-0.5121328407900505,100,-0.2854601519814089,-0.3519691526477191,64,0.15922535774466395,0.3243898750694067,-100
2024-04-30 03:00:00,2024-04-30 06:00:00,1.5387039005577378e-10,-4.9581394295648996e-11,61.17,-1.4374134655539716e-10,4.0439328176873156e-12,57.98,-2.9467598322759386e-11,2.1860215831877396e-11,17.46,0.7442855821385377,0.8186278029568139,31,-0.22406247418757924,-0.47682192540084745,-100,-0.7611242310409327,-0.7752499971611929,19,0.004798157633888788,-0.5187417709967355,100,-0.33409157990881205,-0.4456777546270988,72,0.2437572288218037,0.4261329398647393,-100
2024-04-30 04:30:00,2024-04-30 07:30:00,1.4516436954649716e-10,-2.414477462732306e-11,63.68,-1.4035557209349464e-10,8.789860999739231e-12,72.25,-5.1342793867212e-11,-1.6173745865376663e-12,31.08,0.7871655833860419,0.8243588678577338,27,-0.12969286529210483,-0.4090132408119039,-100,-0.8483160772149467,-0.8532796230116083,15,0.051840388944391455,0.4259334147331356,-100,-0.5572540599898674,-0.57206165032214,46,-0.01836004902464725,-0.34010586801542264,100
2024-04-30 06:00:00,2024-04-30 09:00:00,1.6412781280859579e-10,-1.6404966904445625e-11,57.24,-1.4123520999949592e-10,3.0555956524869945e-11,54.6,-4.4342392617116173e-11,-7.30574879946519e-12,16.32,0.7527751917408703,0.7804477394638115,26,-0.09669279594887123,0.34300029743381716,100,-0.7218379427947413,-0.7672332750758587,45,0.1780077397937337,0.41232552787392274,-100,-0.39843941669957483,-0.4219710162746012,48,-0.0556677266708407,-0.29707146722147054,100
2024-04-30 07:30:00,2024-04-30 10:30:00,2.2142285125677216e-10,-7.46959329904411e-11,47.96,-1.119454858868832e-10,1.0095203157339237e-10,25.28,-3.807508158737009e-12,1.092935926445318e-11,1.13,0.6570600330229751,0.7069177671401747,33,-0.22137461674574999,-0.4064714443819171,-100,-0.37605212169913277,-0.6081773956140628,59,0.33510739824786906,0.3356365766024071,-3,-0.03610694910430552,-0.13762496182702258,70,0.0999458215374193,0.10382196866253614,14
2024-04-30 09:00:00,2024-04-30 12:00:00,1.8935153684692607e-10,-1.521840155549638e-11,30.5,-1.4345201617508803e-10,8.62663417971608e-11,20.71,1.743893474679588e-11,1.564151421097723e-11,5.01,0.5504923338531297,0.5604699762459775,-14,-0.039039303501126416,-0.33285377738965133,-100,-0.38894786004262827,-0.5130801314303304,48,0.23256267530072952,0.24675168558695137,-16,0.16737239940630472,0.2034076551291869,-100,0.15019192892113525,0.18333263035532663,36
2024-04-30 10:30:00,2024-04-30 13:30:00,1.2282744057169978e-10,4.681417733855724e-11,13.5,-2.2819651816715934e-10,6.97275680867751e-11,32.8,2.1673527712616678e-11,8.175444368942588e-12,5.31,0.34378884037304014,0.4402598805346784,-36,0.12832446380806198,-0.20657784482035405,-100,-0.5483147826836862,-0.6181312392761202,50,0.16716459047493426,0.36217575270113106,-100,0.21592137129708897,0.21612016363931283,-2,0.0798242630697134,0.13527034618696882,43
2024-04-30 12:00:00,2024-04-30 15:00:00,1.561714816093171e-10,-4.51908616712733e-12,22.26,-1.6768073722038983e-10,6.035881787924714e-11,23.17,-3.800880843487403e-12,-1.5548580914124286e-11,3.82,0.47165030244876915,0.48448798885548316,-17,-0.012381444139920515,-0.3193349112266981,-100,-0.4527752964294667,-0.5867442768028768,57,0.1620702814769005,-0.2722953312531719,100,-0.04850302630147789,-0.18827085667033833,-89,-0.189518704618382,-0.2627222127387997,100
2024-04-30 15:00:00,2024-04-30 18:00:00,2.2530139096583764e-10,-6.428301830077808e-11,48.39,-1.2522994381849097e-10,-7.424770928909809e-11,27.69,3.6884192387319455e-12,-1.5879112084370322e-12,0.08,0.6686009170559598,0.7098663774041246,31,-0.20120907666989965,-0.45614816173650463,-100,-0.4524060950682958,-0.4952760784854767,-65,-0.2624341459911232,-0.5293466253142017,100,0.026405414462451954,0.029458210099679836,-16,-0.010600281924454887,-0.058866675184757224,100
2024-04-30 13:30:00,2024-04-30 16:30:00,1.747644572836579e-10,-5.757386715942291e-11,33.3,-9.589492680575129e-11,1.0865220182226683e-11,8.79,-1.4557868785910358e-11,-9.73305464357241e-12,2.81,0.5472695945958423,0.587387645793115,31,-0.1833675009412795,-0.3606781901217991,-100,-0.2944807615719321,-0.385379765643989,44,0.03413599702666186,-0.2730980322029164,100,-0.13891000791268263,-0.17252153283140567,-63,-0.09355334220997068,-0.19113139732483458,100
2024-04-30 16:30:00,2024-04-30 19:30:00,1.6150147502705192e-10,-5.580147441470159e-11,48.58,-1.1883749273013066e-10,2.4779828432004272e-11,35.9,3.839355390339183e-11,-2.595156776016718e-11,11.15,0.6601606314278536,0.7098027817902827,36,-0.22855418312079304,-0.48420234178652805,-100,-0.5867206676938636,-0.604026772519666,36,0.12577102343021226,0.4188460839692445,-100,0.27859162908921475,0.3014729078559042,100,-0.18609724818345527,-0.2973440090851097,-100
2024-04-30 18:00:00,2024-04-30 21:00:00,1.4163799866140393e-10,-2.4497068552550523e-11,61.21,-1.4185129609762265e-10,4.51110613543205e-11,65.23,1.711914248447808e-11,-1.6229746530688243e-11,2.7,0.7707469006341067,0.8041912311666803,28,-0.14366341771788915,-0.4625860907229227,-100,-0.7693461736096021,-0.8071973292098933,38,0.2550551463470589,0.5613608375465833,-100,0.11933334391210067,0.12788129442480453,22,-0.11448698536042175,-0.13581574894851123,-33
2024-04-30 21:00:00,2024-05-01 00:00:00,1.8227986132647729e-10,-1.0465323034545683e-11,85.22,-1.0234443578109808e-10,4.540369233416774e-11,60.59,-4.075352689844624e-11,1.9018967598749585e-11,27.48,0.9216236941615159,0.9282521519471908,18,-0.05056598604205887,-0.44008195741961986,-100,-0.7112855199259493,-0.7576014285278738,57,0.31438736316343674,0.615404502555479,-100,-0.4748228047850872,-0.5487127500265845,77,0.22085766179266655,0.4259097939114228,-100
