window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-04-09 04:30:00,2024-04-09 07:30:00,-9.354795516621133e-09,-5.133525543982829e-09,8.43,-4.198478642425993e-09,-4.0917640149789815e-09,6.87,-1.2600272509057772e-10,3.089912134410829e-10,3.91,-0.2536606703667071,-0.3001087325130793,-100,-0.1388593817705791,-0.20969000667051965,100,-0.18506723501648123,-0.23721587692729412,-100,-0.18376882332078412,-0.24568173626221262,100,-0.07612564156686877,-0.10351618833640451,99,0.18325829041494768,0.24091435006883932,-100
2024-04-09 06:00:00,2024-04-09 09:00:00,-6.67628771068477e-08,1.4457371709941882e-08,12.71,-1.0709206477730207e-07,2.9465092962520605e-08,11.48,-2.6237042563197195e-09,8.056131221839288e-10,9.83,-0.3480541443909133,-0.37192383673397794,71,0.08968256506257125,0.2113225704382213,-100,-0.32606058767304913,-0.3558983836107863,79,0.103409293715966,0.21687060439264771,-100,-0.2991659587560464,-0.3405056965396368,99,0.1045392353470856,0.20544964155274267,-100
2024-04-09 07:30:00,2024-04-09 10:30:00,-2.6924462736988123e-08,1.2302473845872104e-08,5.18,-4.6710798998419264e-08,2.0045849132401207e-08,5.08,-5.950208535355994e-10,7.373996728959857e-10,2.45,-0.20656983334604673,-0.23410418268049696,93,0.09292507716455517,0.16551563218930798,-100,-0.20682830459521917,-0.23298349454307948,92,0.08724410594574729,0.15897054989230558,-100,-0.09733392393351395,-0.15593034184261242,100,0.12164952365823935,0.13461574349267735,-99
2024-04-09 09:00:00,2024-04-09 12:00:00,8.053716835450468e-09,-1.2701836124725804e-08,14.64,5.410751824141882e-09,-6.9401507212997904e-09,15.74,1.9242158186303516e-11,-5.348161942358784e-10,1.67,0.2037766837467695,0.3488997803882298,100,-0.323408130082376,-0.3438897357259881,-75,0.24286606500294136,0.3782114258627296,100,-0.31311419260354834,-0.3533376906602993,-100,0.005816025765761922,-0.07381768668939265,-100,-0.1292676151653161,-0.1364970831035603,-60
2024-04-09 10:30:00,2024-04-09 13:30:00,1.178229109216232e-08,-2.2349072405864466e-08,23.98,7.679805155807031e-09,-1.192056870851086e-08,22.9,-1.2236998588656389e-09,-8.964331739523244e-10,3.19,0.22829793579283503,0.4301684007180464,100,-0.43819479893233554,-0.4531660779291897,-55,0.2578834205048985,0.4446764096154046,100,-0.4086945645286263,-0.435526398946684,-74,-0.14132729102326408,-0.1604331593970568,-100,-0.10617496482565048,-0.14994818797180492,100
2024-04-09 12:00:00,2024-04-09 15:00:00,-1.1046106208020916e-07,4.5746952705041794e-08,4.25,-1.8731266409492664e-07,7.934937981745287e-08,4.1,-2.2107194702811702e-10,5.79587765829043e-10,0.31,-0.18955438629966956,-0.18960214198269293,4,0.08085253769415097,0.1843584835099219,-100,-0.1853973492051486,-0.18544909743587945,4,0.08093716050555422,0.18245369966552805,-100,-0.017841973541737697,-0.026139745557742927,100,0.052980748323739814,0.06358168418826737,-100
2024-04-09 13:30:00,2024-04-09 16:30:00,-1.9248002093484036e-07,4.22474064742903e-08,9.5,-3.316978840949868e-07,7.315993874487806e-08,9.4,-1.7252585684916613e-09,1.794784412430289e-09,6.77,-0.3010941827162175,-0.30365260204197636,-26,0.06469489894879048,0.21590772027319174,-100,-0.2994388769545775,-0.3020319791540216,-26,0.06466061326343907,0.21511165152498513,-100,-0.17991372684432566,-0.19821602126268775,100,0.1870641391557867,0.27703523574764954,-100
2024-04-09 15:00:00,2024-04-09 18:00:00,-2.137000545979618e-08,3.233606437997292e-08,5.97,-3.6803627180808844e-08,5.500368835830002e-08,5.81,4.771518593133568e-10,4.741030199277679e-10,9.41,-0.13514076342854964,-0.2003921785238262,100,0.20313849693102995,0.22220728096959486,-91,-0.13450113001731315,-0.19769363756488978,100,0.19964809402574846,0.21935184794526066,-93,0.22166764175903278,0.27262799983438313,-100,0.21284073413301505,0.30701439259627916,100
2024-04-09 16:30:00,2024-04-09 19:30:00,-4.462575575810991e-09,2.1041036901851238e-10,24.21,-2.397337484079875e-09,-1.4071899442816785e-10,3.48,2.40914388189544e-10,1.8185757695263176e-10,0.43,-0.4915143307864369,-0.4954556296679611,23,0.017090902903055028,0.22845305185373688,-100,-0.18637082747038702,-0.18968503186704813,30,-0.013012601754904509,-0.10591941196614678,100,0.052664743116520536,0.07628353674419396,-100,0.03925368973146423,0.058429739784557816,100
2024-04-09 18:00:00,2024-04-09 21:00:00,-5.26473969184819e-09,-3.311610116740246e-10,59.66,-2.8825917372322987e-09,-3.743740390173344e-10,33.37,1.3832099268320716e-10,-7.871188389335558e-10,2.74,-0.7709534809688467,-0.7710232433604758,-3,-0.04557854931901913,-0.3974157134380582,100,-0.5730206991091108,-0.5734282442105744,-8,-0.07163503286142915,-0.3289638211032594,100,0.029399537521328636,0.08822346456548856,100,-0.16298541474258893,-0.1717271818141578,-68
2024-04-09 19:30:00,2024-04-09 22:30:00,-9.551987078088566e-09,5.718323176320502e-10,32.33,-1.1136086078076776e-08,7.943819751324462e-10,21.94,9.813107969628546e-10,-3.922273955379723e-09,36.76,-0.5675835405013911,-0.5701976740233106,23,0.0335426363362159,0.24370208092117318,-100,-0.4672368278063008,-0.4709137374584788,31,0.032916794203337124,0.20197978245375067,-100,0.1482479602112866,0.3706467366860844,100,-0.5878909976553797,-0.6028190281387595,-55
2024-04-09 21:00:00,2024-04-10 00:00:00,-1.1975796504125221e-08,3.1692892125476265e-09,34.29,-1.5932969211538393e-08,3.2662869452431537e-09,28.57,1.2462784006310206e-09,-4.5093364598032175e-09,36.15,-0.5655669908301336,-0.5898891461430233,70,0.1529098145145242,0.3386519264839014,-100,-0.5232663132028089,-0.5415238421130737,64,0.10993484351370542,0.28498189649719025,-100,0.15983622930175598,0.3748567230622785,100,-0.5799008939710073,-0.5940797653836557,-57
2024-04-09 22:30:00,2024-04-10 01:30:00,-5.9098876694568955e-08,-3.739852535026188e-08,16.6,-3.740752456204268e-08,-1.9428227559189777e-08,17.67,2.9099661444180973e-10,-8.382607628777045e-11,77.88,-0.3460916213889704,-0.4074513836050225,-100,-0.21586039817126673,-0.32457540104225957,100,-0.37448880569782994,-0.4230056235626917,-100,-0.19188516097091157,-0.3148052515612257,100,0.8490666413737286,0.878076179145027,54,-0.23866538146753072,-0.5767052578329117,-100
2024-04-10 00:00:00,2024-04-10 03:00:00,-5.889297910452004e-08,-3.557008870060926e-08,16.68,-3.767288875600728e-08,-1.8433563661394256e-08,18.1,1.537377779484121e-10,1.7738028869649078e-10,9.76,-0.34919022482247425,-0.41029036611533487,-100,-0.21234861430881494,-0.3196579103826685,100,-0.3818089379074411,-0.42917305877535433,-100,-0.18827374319621654,-0.3113545025606277,100,0.2054845151085003,0.3096162349272568,-100,0.23563017035324976,0.26488143147939935,100
2024-04-10 03:00:00,2024-04-10 06:00:00,1.5840427189036504e-08,5.953638659170773e-09,0.34,3.598975530448039e-08,8.526627904835593e-09,0.54,1.8913456423182726e-09,7.396354859083453e-09,13.66,0.05449898105416443,0.0841916734314849,-100,0.020206563761962372,0.03598163791982022,-100,0.07155836543832779,0.0982581248703394,-100,0.016623151649478737,0.02644894592463678,-86,0.09046926279513008,0.21911593906661977,-100,0.35784227980225847,0.36184910406198545,39
2024-04-10 01:30:00,2024-04-10 04:30:00,8.476975331195548e-09,-1.211372399471964e-08,0.24,2.0326830145209107e-08,-2.1474635906114982e-08,0.32,6.260947358444351e-11,1.0451651516796195e-09,0.74,0.027822866539397664,0.06977442551838386,100,-0.040036132625977355,-0.0655702266310754,100,0.03858394533621507,0.07908002826019975,100,-0.04097385188155608,-0.06050113289160843,100,0.003229899603497347,0.03278160602405794,-100,0.08610378176153176,0.10252430290445524,-100
2024-04-10 04:30:00,2024-04-10 07:30:00,4.551389448797922e-09,6.997400223636644e-09,4.98,1.0714121640258791e-08,1.0251506423211176e-08,5.83,1.2293052500260185e-09,4.0447281339082014e-09,17.06,0.1210714991600563,0.20183015919405492,-100,0.18873706358092332,0.19969211067505804,64,0.17356213099888226,0.2495316735016876,-100,0.16975671276535417,0.18753851225221252,88,0.1217509582193528,0.26269967358393687,-100,0.3960598594567136,0.4047546911922194,52
2024-04-10 06:00:00,2024-04-10 09:00:00,1.2991877228258795e-10,-3.08419000263903e-09,0.7,3.357621951919394e-10,-2.0941007214097237e-09,0.95,5.158679128290129e-10,-1.4430122556181508e-09,9.0,0.005708092822103046,0.024359395888539446,100,-0.08389371500621225,-0.08473689167723385,-39,0.01824249840959998,0.039087943748254646,100,-0.09598970068882087,-0.09855288186369904,-63,0.10354518611843808,0.22153873499303722,100,-0.28234420093809576,-0.2872709132737838,-34
2024-04-10 07:30:00,2024-04-10 10:30:00,8.247499242271686e-10,-2.9452388393093663e-08,12.06,4.426942007382068e-09,-2.4347581732001647e-08,11.0,9.72432704473727e-10,-7.402746350806211e-09,11.4,0.015961208082810742,-0.14237232317624815,-100,-0.3471491792162058,-0.363567038654778,-62,0.06481298609096942,0.14389253015824718,100,-0.32642661036786214,-0.364157361930328,-83,0.049767416356680874,0.2146382393541448,100,-0.33480988546944657,-0.33488928697910786,-4
2024-04-10 09:00:00,2024-04-10 12:00:00,9.619718740229448e-09,-5.233742976111241e-09,10.21,7.091290107399411e-09,-6.110365113427905e-09,4.26,2.2533553818063654e-10,-1.8528952012083984e-09,1.4,0.28025384290900884,0.28913909420764267,34,-0.15263897877318514,-0.284318518190311,-100,0.1561284666546875,0.1684746575950398,42,-0.13462986048235492,-0.21722767292436354,-100,0.014038517934284784,0.07171010419990076,100,-0.11733979901134586,-0.11878662869553738,-26
2024-04-10 10:30:00,2024-04-10 13:30:00,5.281196947576485e-09,2.5143859057402187e-10,84.49,2.8424299446987137e-09,7.46049441118478e-10,72.57,1.6413002747524145e-10,6.41981949124001e-10,6.36,0.9181882656889833,0.9192556763866211,-10,0.04083057215585916,0.42573722610859155,100,0.8246565102017941,0.8462562932260629,-45,0.2115481501726236,0.541154397874833,100,0.06278772533192113,0.1370966156713226,-100,0.24401920554306036,0.25858464312712165,72
2024-04-10 12:00:00,2024-04-10 15:00:00,3.02216069469648e-09,3.310901501474701e-10,58.44,2.179978126377275e-09,8.256230695127807e-10,35.77,1.0715504319616419e-10,6.068022404763062e-10,1.85,0.759884955575738,0.7665222856491561,-29,0.08580165436858972,0.38632549860613785,100,0.5590599082122999,0.5993477016143809,-84,0.2139964139127154,0.40994994267926377,100,0.024348944232673024,0.0826069291749559,-100,0.13399333195258584,0.13597729408682935,-38
2024-04-10 13:30:00,2024-04-10 16:30:00,-1.1590447564687571e-09,2.2440112253857676e-09,0.61,-9.885377714601123e-10,2.1280711453323265e-09,1.05,-4.2634460813664405e-10,9.211487656862866e-10,1.16,-0.03568955275429143,-0.10597779895263809,100,0.07000488187263816,0.07439217981118783,38,-0.04357093988649283,-0.1270082541565354,100,0.09356309295186625,0.09500191537944187,20,-0.04635673557686847,-0.09760721314369435,100,0.09792599793140418,0.10789214090679233,-78
2024-04-10 15:00:00,2024-04-10 18:00:00,5.799837929978113e-09,8.564254816026092e-09,2.24,-1.911389105213225e-09,1.3768536277062585e-09,0.24,-5.336866695059776e-09,-2.8932617285592628e-09,11.18,0.08486487714118242,0.1647550791128764,-100,0.12394666401363627,0.14988420120862694,76,-0.040086238558129796,-0.12247585171669537,100,0.02859442152107012,0.031077508446708892,27,-0.29425830143278664,-0.3271298647285689,-100,-0.16064328782273177,-0.2556558036308341,100
2024-04-10 16:30:00,2024-04-10 19:30:00,4.837553328320341e-08,3.7809188895339724e-08,7.14,6.320921730604848e-08,5.052304019007001e-08,4.41,-8.360430942578005e-09,-2.4808776636056072e-09,22.46,0.2106221250112062,0.3116444358358759,-100,0.16446730525579728,0.20177475901257794,100,0.16408641078201666,0.2520663663703669,-100,0.13113134595442735,0.15228384236563888,100,-0.45431448786081247,-0.4750601300568365,-82,-0.13513860765568125,-0.2889468343056521,100
2024-04-10 18:00:00,2024-04-10 21:00:00,4.7354289081150254e-08,3.3164088276025174e-08,5.87,7.844180666667652e-08,5.6936838629508617e-08,5.52,-3.662137866308882e-10,-5.068235382765325e-10,5.96,0.19883829041517467,0.28364106996816824,-100,0.13778030447879153,0.17256165663787798,100,0.19048441613466796,0.27627318308554266,-100,0.13683420149304348,0.167509361393579,100,-0.14332507083147436,-0.21144903683171828,-100,-0.19715021153224324,-0.2305578549652157,100
2024-04-10 21:00:00,2024-04-11 00:00:00,-1.8684319306511498e-08,3.924819471097459e-09,2.52,-1.3952757083003547e-08,1.2798773774481096e-09,3.62,-2.8159428705066376e-09,-1.0143684232948546e-09,6.02,-0.15543594137388891,-0.15703142861380756,25,0.03333582047948466,0.09668213544490985,-100,-0.1894679523490493,-0.19047082612994803,20,0.017913990859794872,0.09353421548723913,-100,-0.23052997068825012,-0.2326142236044278,-47,-0.08360346352759902,-0.16451311897959242,100
2024-04-10 19:30:00,2024-04-10 22:30:00,1.1131913346069414e-09,2.0844270284454e-10,9.03,7.948492121628802e-10,8.782958003855381e-12,5.88,1.9368845386226244e-10,-1.5401324278891843e-10,19.22,0.29559343515798053,0.3177510145135981,-59,0.05231431430212553,0.16051317987187058,100,0.24245870044157894,0.2662700578669796,-63,0.00010389526821647647,-0.15398564732459136,-100,0.3439519437257423,0.41529327326841614,100,-0.2740084248596258,-0.39177729608248957,-100
2024-04-11 00:00:00,2024-04-11 03:00:00,8.72077041717125e-09,-1.48419774784352e-09,4.88,1.3055299855352853e-08,-3.2056890846823877e-09,4.05,-6.253895860579963e-10,-1.2732914559220128e-09,2.65,0.21770396438172648,0.22100559934695888,31,-0.03864000667932365,-0.15278822551486937,-100,0.1952964404620183,0.20047726470613247,39,-0.049267249832726324,-0.15300045128082268,-100,-0.07074507949152886,-0.15867267977582875,-100,-0.1460567863270359,-0.15494004907817477,52
2024-04-10 22:30:00,2024-04-11 01:30:00,-4.372085989096825e-09,4.351683652887611e-09,0.25,3.704418916130885e-09,-4.299134216518661e-11,0.12,-3.298489618070061e-09,-2.308756518827909e-09,6.94,-0.035580365801995084,-0.04523300233514539,100,0.03540592181907768,0.0357029532299377,-20,0.03517516565795797,0.03524180423410347,-8,-0.0009780890312109606,-0.04017631875791348,-100,-0.2148438903662624,-0.2717274506889242,-100,-0.14895169732704416,-0.20998199587568087,100
2024-04-11 01:30:00,2024-04-11 04:30:00,3.4224933294896548e-09,9.589963069740627e-10,19.3,2.520646505106951e-09,9.230839624600367e-10,27.37,5.472610251281576e-10,-1.089517088122284e-10,87.31,0.42250668282400344,0.43632189368221497,-51,0.11375745050967949,0.2794662528885515,100,0.4899213235151389,0.5225004895183574,-71,0.17592332002463748,0.3605146247625662,100,0.9171338939912528,0.9313170746858451,33,-0.19329966448157387,-0.5883630269477859,-100
2024-04-11 03:00:00,2024-04-11 06:00:00,7.30923916809481e-11,-7.445621963763255e-09,2.18,-2.5439729694823484e-10,-3.992076514000571e-09,2.07,-1.9269088331567348e-10,1.985119030907172e-11,0.24,0.010893520610941131,0.048792831321949615,100,-0.14779082899106516,-0.14797570456492382,-12,6.519689572814803e-06,-0.043597012128217136,-100,-0.14431072604826092,-0.14431072604826092,0,-0.04948437335593988,-0.07042440452920791,100,0.0033026804036842823,-0.017098389001734004,100
2024-04-11 04:30:00,2024-04-11 07:30:00,5.4395550704569174e-08,-2.3767870455439127e-08,0.99,2.9712421050156394e-08,-1.2807090971603753e-08,0.88,-3.2613607602776796e-09,2.0834237313255041e-10,8.32,0.09091776474630446,0.103738041472087,-100,-0.0400547631857439,-0.0783667818837263,-100,0.08622805861932813,0.10052440846873006,-100,-0.03747336836240717,-0.07376846858323503,-100,-0.28792566602823844,-0.2883938876257169,-12,0.018556587031360462,0.15558802683032677,-100
2024-04-11 06:00:00,2024-04-11 09:00:00,6.779557207035493e-08,-6.707548787641993e-10,1.83,3.8617647823879803e-08,4.1134933709962186e-10,1.79,-9.466835123460544e-10,6.635142663047455e-10,1.44,0.13538161405043472,0.1520148514943695,-100,-0.004088080517973896,-0.058727300709050106,-100,0.1336837508248278,0.15116063157783152,-100,-0.0013437629392976998,-0.05535378391303449,-100,-0.09954198172930591,-0.10130729399602655,-36,0.06948683395967624,0.11854080993040435,-100
2024-04-11 07:30:00,2024-04-11 10:30:00,3.877147605402304e-09,2.470523772056261e-09,44.07,2.365303336077978e-09,3.2253046804878386e-09,42.16,1.582712977922655e-10,3.749853507086479e-09,28.57,0.5607388144306243,0.6386318024403481,-100,0.3551876419372441,0.5450852058858813,100,0.3858408558303678,0.5452520769276198,-100,0.5221440764092524,0.6249560482357082,100,0.022731076699695506,0.21986550047671352,-100,0.5340306480393854,0.534049320945668,2
2024-04-11 09:00:00,2024-04-11 12:00:00,2.1601331634792818e-10,1.2486559808847005e-09,2.66,-1.6805226581107047e-12,2.786612172682264e-09,16.16,-3.8080875812674094e-10,4.155764193136254e-09,37.48,0.01987736833650408,0.06396532779356393,-100,0.16114761531539232,0.18504145534565386,100,-0.012340167763442059,-0.1792766422225981,100,0.401950229791655,0.4025472149561073,11,-0.06780813991868878,-0.3245318788859725,100,0.6100705839505693,0.6138701461822613,-24
2024-04-11 10:30:00,2024-04-11 13:30:00,-1.7965136456658598e-09,3.0346516703341886e-08,35.64,-1.203616813837952e-09,1.8708742738394413e-08,34.54,9.505130401124066e-11,5.469554491748972e-10,1.46,-0.03173121494800886,-0.269580736692544,100,0.5960558946798354,0.6007252989250428,-28,-0.03243278489153278,-0.2689533580698081,100,0.5867038443046252,0.5905651964391202,-25,0.020497917890599467,0.11575816634778484,-100,0.11915490792421277,0.11955723080938312,10
2024-04-11 12:00:00,2024-04-11 15:00:00,3.685683105478156e-08,5.541635615740021e-08,35.59,2.3344398898086245e-08,3.1202903120062126e-08,28.23,5.958090268635084e-10,-2.761286828977301e-10,7.2,0.3333193427593577,0.510923972730196,-100,0.49636075285736336,0.5763541854697843,100,0.3207501648844357,0.4700194550485847,-100,0.4251658470712045,0.5086844212742861,100,0.2436158155082397,0.24451448253034852,21,-0.11122534758410815,-0.21408443406183916,-100
2024-04-11 13:30:00,2024-04-11 16:30:00,5.63171534918509e-08,5.745050808387886e-08,37.95,3.4424457057264166e-08,3.252617741021306e-08,37.54,4.253261771901434e-11,-9.958315164962875e-11,0.65,0.42991634788351546,0.5665610908515554,-100,0.4396092534976636,0.5777252047045636,100,0.44409735685068374,0.5725178499814222,-100,0.4203795393676226,0.565120008934376,100,0.02989248627136443,0.057865616351550506,100,-0.07495525201767743,-0.08156635336469376,100
2024-04-11 15:00:00,2024-04-11 18:00:00,2.2102338578328467e-09,2.3103002750269415e-09,1.18,1.8665510262918248e-09,1.3674140530430397e-09,1.92,1.4016483331889424e-09,1.272559216071986e-09,14.54,0.08268713845412787,0.08911501066887033,-59,0.07313035254343922,0.11068105178755859,100,0.11851007567015999,0.12231731533549137,-36,0.07504757978010368,0.12816613751819494,100,0.2864900871143704,0.3765991856971312,-100,0.25756771505673226,0.2989282513928062,100
2024-04-11 16:30:00,2024-04-11 19:30:00,1.4023761807834217e-09,1.6314154846326667e-09,8.2,1.3674149038716018e-10,1.4121041000391194e-09,2.82,-6.600777954233784e-10,4.016648148853402e-10,0.4,0.1843368523501713,0.2590373228376533,-100,0.21678632726459834,0.23569670892941913,99,0.014527624987010622,0.09362289434281003,-100,0.16711027908730475,0.1795779793039071,-75,-0.053693337435459544,-0.05624109163997141,34,0.03341440891336295,0.08452623407311677,-100
2024-04-11 18:00:00,2024-04-11 21:00:00,-5.567623908226374e-09,-4.845282736373735e-10,40.23,-2.9685648773080604e-09,-1.4899048307948676e-09,8.82,-2.4927942958908804e-10,-3.9853039870309726e-09,4.75,-0.6315860160720268,-0.6320912650236523,-8,-0.03863153819533861,-0.3480971124096801,100,-0.26455214352888384,-0.2796229684777251,-55,-0.1265480910462779,-0.27764720971817025,100,-0.008717389657583955,0.10467303250672058,100,-0.2174596653153094,-0.24848529814461662,100
2024-04-11 21:00:00,2024-04-12 00:00:00,-4.918390837795976e-09,-5.21646111502654e-09,5.58,-1.0338188085171783e-08,-6.120676723351127e-09,5.21,-1.1811450816629602e-09,1.2905271787922528e-09,8.2,-0.1510660462641936,-0.18434528316852294,-100,-0.18266356639362236,-0.24226097212728567,100,-0.1918113729738188,-0.20359930801144765,-76,-0.1254648392538887,-0.20350527561879836,100,-0.19403519816905093,-0.2498135387172331,100,0.2107919480498081,0.2745932498531683,-100
2024-04-11 19:30:00,2024-04-11 22:30:00,-1.0117133857807105e-09,5.117165058945377e-10,6.09,8.432919901247424e-10,1.2149919768795278e-09,4.54,3.847170290842151e-09,1.7873897762849468e-09,12.84,-0.21996540053014818,-0.2489641762523131,82,0.10965033384721248,0.2093404145846126,-100,0.12354186657445325,0.2056457476352718,-100,0.17490316877422524,0.17905183516615142,45,0.3258433364290234,0.36628044068506943,-100,0.15225008940896018,0.25062838855895886,100
2024-04-11 22:30:00,2024-04-12 01:30:00,-3.462098041678345e-08,-3.1361763366649666e-08,18.3,-4.416352384651761e-08,-6.434252724771288e-08,18.42,-1.3707443891355618e-09,-7.426988157210923e-11,1.0,-0.3156166754411171,-0.4132390290770152,-100,-0.2857562423133826,-0.3798141379824788,100,-0.24056074972465352,-0.3690566748028158,-100,-0.35324215627602307,-0.415065453342966,100,-0.09985381694807241,-0.11980226901877875,-100,-0.004567320686001137,-0.018512240749239853,100
2024-04-12 00:00:00,2024-04-12 03:00:00,-2.211485157851267e-08,-1.7958421521968483e-09,15.84,-1.6448485838585073e-08,-1.9128247045673476e-08,12.72,-4.323507872860235e-09,2.433359065332984e-09,2.41,-0.39736664264934984,-0.39786169950949646,-15,-0.032062407300729255,-0.14291355966310312,100,-0.2437556644651073,-0.3256784130366814,-100,-0.2654250953374962,-0.28198721256676196,93,-0.1341940356259915,-0.14787316916781343,100,0.07550412925389431,0.09618895524187768,-100
2024-04-12 01:30:00,2024-04-12 04:30:00,6.23506846222684e-10,1.1489411078252784e-09,0.83,-1.1885320639177686e-09,2.559053159288124e-09,1.28,-3.3963602075256645e-09,2.29581249505547e-09,1.49,0.044358224587343446,0.06165058575929802,-78,0.07998449572835684,0.1188800339812966,100,-0.047404284217035735,-0.10882362233798054,100,0.10260675880242388,0.10883681584437727,58,-0.10095925467440957,-0.1298793624638524,100,0.06775604948295054,0.07863444009430068,-100
2024-04-12 03:00:00,2024-04-12 06:00:00,2.096433053300755e-08,8.150374878824875e-10,13.23,1.7705955219931783e-08,-6.418011085841818e-10,7.7,7.3221267451309775e-09,3.908443449117391e-09,19.9,0.36344703530667194,0.372350009370587,-50,0.015949596245534332,0.15375868960396744,100,0.27729507063409725,0.2796085505100962,-30,-0.00871884763904303,-0.1336392879522949,-100,0.3956425513380954,0.46619080356640613,-100,0.20862143549422146,0.33015953262186787,100
2024-04-12 06:00:00,2024-04-12 09:00:00,-8.626122460628287e-09,5.496019677285123e-09,9.21,-1.0551832608440679e-08,1.4207864058389566e-08,11.11,-2.7759254149173736e-09,1.4196717612984986e-08,26.71,-0.25537261434148334,-0.3079923660961629,100,0.164811289547051,0.25299060998084805,-100,-0.19801227262450352,-0.2906314369330158,100,0.26876618604335645,0.32552325846758495,-100,-0.10096315591805663,-0.29601643865639116,100,0.5071551934524487,0.5159732316056449,-45
2024-04-12 04:30:00,2024-04-12 07:30:00,2.1450572103373834e-08,5.25978604693797e-10,13.04,1.734592398489851e-08,-7.060524647268705e-10,7.07,8.066928446445054e-09,6.062537409845634e-09,23.45,0.3609379304725177,0.3703117228767066,-52,0.01498134648204928,0.1510569549052959,100,0.2656345936789741,0.2697080376862125,-41,-0.005885975957425123,-0.12698497446935655,-100,0.3904607729047484,0.49124000425250564,-100,0.2929706047942965,0.4115548488136683,100
2024-04-12 07:30:00,2024-04-12 10:30:00,-5.343991101995253e-09,5.119950215970488e-09,6.32,-8.94775304896943e-09,1.0127817404397293e-08,9.24,-2.014419504694726e-09,9.526629753422721e-09,19.2,-0.18376793048746543,-0.23026987424325276,100,0.171903527821136,0.23533988201540096,-100,-0.20303646996006172,-0.2699247186635643,100,0.2264875519530801,0.29025934318222896,-100,-0.09197057027831286,-0.2510750334797138,100,0.42858371523217176,0.4381069486436675,-52
2024-04-12 09:00:00,2024-04-12 12:00:00,-3.9650478783365e-09,3.8504071307963276e-09,1.24,-9.017128356233553e-10,3.7425629687094255e-09,1.56,5.0656404890188755e-09,8.821373256355977e-10,28.39,-0.07946681844638666,-0.0796899779006865,9,0.07647375326129598,0.15526837994700549,-100,-0.027286681046662018,-0.03555688004888802,58,0.12135366203070719,0.1745465244107608,-100,0.5250336413734902,0.5312911674751014,-35,0.10156540485833501,0.3077398820384066,100
2024-04-12 10:30:00,2024-04-12 13:30:00,2.47490869153764e-08,5.366871456312201e-09,9.41,4.500447571504398e-08,2.553814955950891e-09,12.7,6.1123621033492915e-09,-3.5545375100388137e-09,36.1,0.29975329619732416,0.29979161611564076,5,0.06465011900301723,0.15320360561753243,100,0.35574152550456833,0.35843605346817836,35,0.019776609600431757,0.13727290706082243,100,0.5206040273032806,0.575740085991854,100,-0.30146608991177354,-0.4981857753895371,-100
2024-04-12 12:00:00,2024-04-12 15:00:00,7.267893446068202e-09,-3.260222777905189e-08,1.11,8.433429466753647e-09,-5.8313610901798475e-08,1.15,1.7407691199361561e-09,-3.584309459366474e-09,11.51,0.022416790694087124,0.10106087721978718,100,-0.10272928782395112,-0.10485615441564783,28,0.01487483275864356,0.0963824329057722,100,-0.10612047571993925,-0.10932364021711742,34,0.1474808397740336,0.26538208354898885,100,-0.30496524669256764,-0.3155974087024273,-65
2024-04-12 13:30:00,2024-04-12 16:30:00,-3.3856201932126966e-08,-2.0120607123028223e-08,1.26,-5.747508201065894e-08,-4.1033977512634945e-08,1.35,-9.453577552493697e-10,-6.027420501892185e-11,0.79,-0.09727479727717867,-0.13564758173889385,-100,-0.055649658604139125,-0.08051736747833106,100,-0.09558520343969354,-0.13655539878358264,-100,-0.06598229002497137,-0.09182962436845132,100,-0.08856433920349364,-0.090901853605392,-26,-0.0032638349527860564,0.07422070928409545,-100
2024-04-12 15:00:00,2024-04-12 18:00:00,-2.0643721260153454e-08,1.479972438780349e-08,8.83,-1.2083461142558037e-08,8.645559581936199e-09,9.17,1.0713582250817624e-09,-5.2329873323886226e-11,62.09,-0.24474158693231482,-0.28039865764649824,100,0.17008258030926146,0.25287821692427265,-100,-0.24953872104592692,-0.2863927880058169,100,0.17310773319606254,0.25581861273958395,-100,0.7872260596945593,0.7907404849808672,23,-0.038541009512812814,-0.283824752415393,-100
2024-04-12 16:30:00,2024-04-12 19:30:00,-6.0013507064647254e-09,2.1076279323697556e-09,2.47,-1.745667357927009e-09,2.5910675172816826e-09,1.7,5.484643770231597e-09,2.4667874530140778e-09,31.83,-0.1493598347246789,-0.1502890146302248,24,0.048584389956589494,0.11000488748883169,-100,-0.07120984397646603,-0.09171861398885765,100,0.10917603024413212,0.13761626386564277,-100,0.5144384722161959,0.5752513155555651,-100,0.23469207536455208,0.38400464426010034,100
