window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-10-17 09:00:00,2024-10-17 12:00:00,1.0515188838748114e-09,-2.0800241279821765e-09,30.57,1.1501254804309565e-09,-1.5435374330260659e-09,35.96,6.027830609774496e-11,7.824720746958515e-11,1.57,0.24942267226302858,0.4022792039032401,100,-0.4930940502966981,-0.5831045564691766,-100,0.35853594671638545,0.4736925340695086,100,-0.48010311417191154,-0.6160954934803883,-100,0.07587272641996502,0.10572072220962184,-100,0.09999937697232555,0.11199326695815175,100
2024-10-17 13:30:00,2024-10-17 16:30:00,2.2291292724173994e-10,-1.5592185918174762e-08,11.76,3.631182129064106e-10,-2.5626374680022413e-08,10.71,-1.1891087008041015e-10,-3.780468934157222e-10,11.67,0.0029477659222334257,-0.15901400269753638,-100,-0.34295391685352944,-0.34302324123206673,-4,0.002812404992289657,-0.1530777933967868,-100,-0.32718707653045737,-0.3273270024017112,-6,-0.10340277102686021,-0.23336947657453527,-100,-0.3261946047507652,-0.3393606871484816,54
2024-10-17 10:30:00,2024-10-17 13:30:00,7.743686294289692e-10,-1.775509667399501e-09,44.03,1.174136409895467e-09,-1.2226718462288216e-09,29.42,1.7785710176477334e-10,-9.630936437879963e-11,1.44,0.26322245969907637,0.481221652486764,100,-0.6075161171977255,-0.663700967610812,-76,0.376711639777167,0.5018104283998818,100,-0.38801076871933704,-0.48709593431014603,-100,0.10579130022211782,0.1278561942722756,100,-0.056226061886595465,-0.0837068609432831,-100
2024-10-17 12:00:00,2024-10-17 15:00:00,6.249534889199545e-11,-2.1439100623371886e-08,16.37,-4.249389064891518e-10,-3.5559939652912186e-08,15.13,-2.739838139767616e-10,-6.133576351165672e-10,13.4,-0.0014795032045077264,-0.19496472341260548,-100,-0.4046431423114957,-0.40483680827975294,-6,-0.0071561142620023555,-0.19238169799889357,-100,-0.3889702092608671,-0.3890285098502941,-3,-0.14974196692787708,-0.2704239611035097,-100,-0.33507413285355586,-0.37222053732319577,92
2024-10-17 15:00:00,2024-10-17 18:00:00,6.100558561547446e-10,-2.0929495524839876e-09,43.28,3.9873334985340913e-10,-1.0380611673845993e-09,42.12,3.220537829404756e-11,-1.5012636517138473e-11,1.1,0.1895636561039959,0.44688267466479137,100,-0.6313156420620355,-0.6629333047240983,-57,0.23466773790157663,0.46541097798036385,100,-0.6067978071473914,-0.6677389951338908,-73,0.09198467437630267,0.09198467437630267,0,-0.052323566264239646,-0.10103041318765231,-100
2024-10-17 16:30:00,2024-10-17 19:30:00,7.965598751981961e-10,-1.2846132827902664e-09,14.73,6.41849921375214e-10,-1.0884097662442881e-09,22.29,1.179742542033631e-10,-3.5117093511745274e-10,4.42,0.20148314766636305,0.2683752403789923,100,-0.32627820771794863,-0.4346755122977974,-100,0.23867826658443686,0.3532131891391811,100,-0.40679458585378053,-0.5124960646410925,-100,0.0664703102337361,0.16223300114659547,100,-0.1992862235468835,-0.20411917781235933,-43
2024-10-17 18:00:00,2024-10-17 21:00:00,5.51889826554294e-10,-8.471061586202258e-10,11.8,5.109835305510919e-10,-4.005494116077548e-10,9.91,-1.7236380612568035e-11,-4.7923769045360755e-11,0.07,0.18910676295453271,0.2523498418982859,100,-0.2867169680167578,-0.388207623153454,-100,0.24981170036595468,0.27333186732576237,62,-0.19154874266600572,-0.3255594893918096,-100,-0.009103587398871302,-0.012656307028320185,-49,-0.024284550117779538,-0.026319239403996757,44
2024-10-17 19:30:00,2024-10-17 22:30:00,5.417601423208822e-10,-7.439783227284961e-10,22.48,6.383332861805492e-10,-2.7339120850254246e-10,10.35,-3.518351468932432e-10,2.982702590930605e-10,3.51,0.2775817175262059,0.3825668862851732,100,-0.3830382912404695,-0.5011248405794866,-100,0.2955206264993762,0.312823806721825,54,-0.12572156295358178,-0.2764077026325986,-100,-0.14262706872397088,-0.20655746772312342,100,0.12090876209801472,0.16550986662428482,-100
2024-10-17 21:00:00,2024-10-18 00:00:00,4.013440051678147e-10,-1.4300102882652444e-09,24.79,5.421715161145183e-10,-7.923106856854601e-10,17.05,-4.0873367083949465e-10,-2.4581681325545615e-10,2.42,0.13409840018499034,0.35720372710722165,100,-0.47979532249115237,-0.4937322181413206,-41,0.23273740673399665,0.3647345870416243,100,-0.34164384974119116,-0.40428401506750244,-94,-0.13432067988874438,-0.14029747413459645,-58,-0.07842629338263724,-0.13767991121596032,100
2024-10-18 03:00:00,2024-10-18 06:00:00,2.493647072376844e-10,-7.452474885216396e-10,12.33,2.951896412333589e-10,-5.886051804197167e-10,22.01,3.70212160880289e-11,6.086043570587018e-11,5.29,0.1092988425134565,0.21641238263356902,100,-0.3327453087515542,-0.3625981880917696,-45,0.20830420283880538,0.3353254989167566,99,-0.4186729362838997,-0.487336550535127,-58,0.12134939117615134,0.22258824690010653,-100,0.19639752396064344,0.2207769625968514,51
