window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-04-13 04:30:00,2024-04-13 07:30:00,-2.970163931799898e-10,2.0508158403593116e-10,1.51,2.055080141263768e-10,1.3773708439196013e-09,39.67,1.630059865868218e-08,-4.261842804622419e-09,4.71,-0.10106557881036302,-0.12580740798748752,100,0.07126844810118586,0.10368460833664313,-100,0.08264817699890303,0.3699357769232307,-100,0.623036130344071,0.6309188204990256,25,0.20987809262627863,0.21839090787572296,70,-0.05831990971565008,-0.13377692573150474,-100
2024-04-13 06:00:00,2024-04-13 09:00:00,-5.567979168374013e-11,4.409565539480804e-10,1.76,2.0316947048953166e-10,1.5490733635812228e-09,40.57,2.5774740880760112e-08,9.215627774303489e-09,11.06,-0.014520815363305507,-0.07881113473360798,100,0.13144913480734188,0.13147833854060456,-3,0.09400443503758692,0.384367687386272,-100,0.6315190638113068,0.6400289696159139,22,0.3131181244110759,0.3284265026346306,-78,0.1174409412486953,0.24648691838398143,100
2024-04-13 07:30:00,2024-04-13 10:30:00,4.989037338434682e-11,6.658214040593254e-10,31.49,3.1539127738572643e-10,1.525100766416087e-09,63.74,1.3507018027326342e-08,-1.7423607250099542e-08,18.69,0.055896763232717396,0.2817888529162135,-100,0.5595647804548812,0.5700793096045279,30,0.1791797896087902,0.5015425991397449,-100,0.7821593889147989,0.7959646779408456,30,0.25844946602655494,0.3531541535778058,100,-0.34012967010633127,-0.43576243890498456,-100
2024-04-13 09:00:00,2024-04-13 12:00:00,7.80377167335145e-11,3.66537646065817e-10,9.6,2.7520804977105964e-10,1.6297321769297716e-09,56.16,1.1162557646280929e-08,-1.2036733634113767e-08,10.24,0.06326751062629969,0.14992098045416005,-100,0.3031584995269667,0.3286250947281492,55,0.12206471887607188,0.43299192439483714,-100,0.7390067671395045,0.750298507406939,28,0.21745095760819438,0.29492898681196045,100,-0.23540822302826203,-0.3096754471248798,-100
2024-04-13 10:30:00,2024-04-13 13:30:00,1.4420494574378202e-10,3.860177371891081e-10,5.19,2.0250611936413573e-10,1.907494912885597e-09,46.85,1.3059812312016255e-08,4.160838097826842e-09,5.45,0.08179918751909451,0.15809704761286514,-100,0.21245894245567368,0.23783991125444992,66,0.07346040704655565,0.39677513115553653,-100,0.680299004851542,0.6858437398740886,16,0.22246498900069095,0.2255942001794113,-30,0.07058095538749683,0.16585797153518816,100
2024-04-13 12:00:00,2024-04-13 15:00:00,-2.0553062016724228e-10,5.506232894193416e-10,8.54,1.733743530828443e-10,1.863198232086329e-09,36.96,1.6004224222860474e-08,3.60663180960525e-09,2.56,-0.10565814965345587,-0.20563866640213613,100,0.2732760929230777,0.28682277100433917,-53,0.052952676230019875,0.33711517854552336,-100,0.6052017095439587,0.614837159805265,20,0.1562819828522492,0.15830894542729296,-38,0.033233995603743634,0.08855554172679138,100
2024-04-13 13:30:00,2024-04-13 16:30:00,-2.4486796216083855e-10,4.5911274535487543e-10,19.62,2.0317188046142656e-10,1.7819903341953385e-09,53.28,6.706971594463837e-08,-3.263699330831526e-08,38.65,-0.20907923615918483,-0.34066011828164894,100,0.39231381248923364,0.4399483740609838,-96,0.07597575757194788,0.36993804299795563,-100,0.7252396948010745,0.7422112728977454,34,0.5584193221623202,0.6360093748983502,100,-0.27823430970192947,-0.4525596575527647,-100
2024-04-13 15:00:00,2024-04-13 18:00:00,1.4427833925036578e-11,3.0834952939852384e-10,14.66,1.332858622613734e-10,1.7375065174182576e-09,76.77,4.628254646038009e-08,-2.261780099425553e-08,34.27,0.015875528160722786,0.21113483459030802,-100,0.38244433082477003,0.3829150879737542,-7,0.0605303208593907,0.41928261179105125,-100,0.8736995807242681,0.8796723707992516,23,0.5247955716128379,0.579724692903374,100,-0.2624882515429632,-0.43995410689786546,-100
2024-04-13 16:30:00,2024-04-13 19:30:00,7.985173560132308e-11,2.2938437310545914e-10,11.54,-8.883077212006782e-11,1.7290521271790005e-09,74.96,3.3762657935922996e-08,8.486571837288125e-09,18.18,0.11212196395413716,0.2883182594069751,-100,0.32082482059808515,0.3273879849176503,33,-0.042933849009596264,-0.42785002995138344,100,0.8646310532827097,0.8650589494101958,-6,0.41338940872857466,0.42330705914714817,-47,0.10532888111373441,0.27698447965647865,100
2024-04-13 18:00:00,2024-04-13 21:00:00,7.287466779204926e-11,2.8491905466186993e-10,12.11,-8.742913886225768e-11,1.6629385416747324e-09,72.6,4.0766001820121314e-08,-6.670172342027493e-09,23.28,0.08425784255780623,0.23569771996438535,-100,0.3372191511115866,0.34582677471708223,37,-0.04881700989871811,-0.4141155176776345,100,0.8508892004257907,0.8512206423048818,-6,0.4759925218150661,0.48292375523266934,40,-0.08136491255775026,-0.2671782263461194,-100
