window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-05 22:30:00,2024-03-06 01:30:00,1.892739349341243e-10,6.102540410244011e-11,30.77,-1.0080882647064864e-10,2.4880626459728688e-11,11.54,1.2486332995239078e-11,5.084009661962654e-11,3.22,0.5268887384428365,0.6746655437205098,-15,0.1619585586034936,-0.3155884247170174,-83,-0.3297900607049687,-0.49150701759681253,45,0.08890599135327049,0.3211636970429475,-100,0.03926836651499443,-0.12034213947443063,93,0.1742523295276561,0.21530309425595692,12
2024-03-06 01:30:00,2024-03-06 04:30:00,2.3847671662635484e-10,2.1603878602605792e-11,46.5,-7.920245483866376e-11,1.0179606401966947e-10,29.28,-7.191215170313378e-12,5.466963371079783e-12,0.49,0.6791280731367569,0.7647535730672038,-13,0.06483503104805168,-0.41428098208339115,-100,-0.3300075122506461,-0.5345941541085896,78,0.42729307616395457,0.5391477136376153,-94,-0.05588071544649248,-0.2002269706853794,-27,0.04211535757129076,0.12721866908138954,-100
2024-03-06 07:30:00,2024-03-06 10:30:00,1.9611885457996183e-10,2.4313085374151235e-12,40.03,-8.804980525922745e-11,1.2868163173829267e-10,36.21,-4.291428169509194e-12,8.485486728343638e-12,0.21,0.6326197404476945,0.6486198707554026,-10,0.00928885206083489,-0.4194773913243298,-100,-0.33955566379293317,-0.5718959062731874,52,0.4962057897111491,0.4970310340263627,-3,-0.020980394776397328,-0.09396726036842107,100,0.04117830778769092,0.06457353239407725,18
2024-03-06 03:00:00,2024-03-06 06:00:00,2.4813235102945525e-10,7.1909221950088575e-12,40.26,-1.0922534403528709e-10,9.10285370277559e-11,27.26,-8.53315993526256e-12,2.6919769734441426e-12,0.36,0.6341869944318088,0.7029380932344852,-11,0.01989686136721569,-0.41650329304618566,-100,-0.4053262772684815,-0.5520327903879481,30,0.3293003301220299,0.42318061688177105,-100,-0.057837208908956425,-0.20413832849719502,32,0.016942896943384803,0.1016265710565998,15
2024-03-06 06:00:00,2024-03-06 09:00:00,2.23696059114145e-10,-2.0173436044122485e-11,48.36,-7.843393856457278e-11,8.151743561817763e-11,24.7,2.955151144509242e-11,1.5221028635517842e-11,4.14,0.6925748380849704,0.6989587492921618,-8,-0.06323848072265405,-0.48576302399696175,-100,-0.3435541493065207,-0.4922881369504753,50,0.35947434195314054,0.38506458449902775,-38,0.18059765807901126,0.1820157130079477,-88,0.09348151500771026,0.1382216215606082,70
2024-03-06 04:30:00,2024-03-06 07:30:00,2.3397812579511033e-10,-1.5013406392159136e-11,42.69,-9.207271022443343e-11,5.064307069382103e-11,18.85,2.4422143897347172e-11,3.772504315595916e-11,6.16,0.6520682673298724,0.689346274949353,-11,-0.04132347151790984,-0.48199135011655375,-100,-0.3805309651705715,-0.5132790409019327,28,0.20870280078176123,0.2599382995942724,-100,0.13537365815155183,0.1428462329310327,-100,0.20821399904712803,0.27038585537737664,19
2024-03-06 09:00:00,2024-03-06 12:00:00,1.8378597605427424e-10,-6.0892392872318586e-12,46.9,-1.0251820917892205e-10,1.152947950345691e-10,41.73,-1.598205528277684e-11,-8.198256913945957e-12,0.74,0.6844665743377627,0.6921337612545928,-7,-0.016931066854192153,-0.4406854122523122,-100,-0.42471276510910344,-0.664195224839019,49,0.4828823841975481,0.48304736268404197,-1,-0.07623565312829929,-0.16104314032164765,-100,-0.04006938297251911,-0.05485134869989507,-23
2024-03-06 12:00:00,2024-03-06 15:00:00,2.2900343038418586e-10,-1.4364863682008469e-11,79.41,-1.1268714073100395e-10,8.708198936250954e-11,61.96,-1.4212754049401618e-11,8.652721345999565e-12,2.39,0.8894030433475559,0.8964078661316828,14,-0.0511687826437873,-0.4328245049862987,-100,-0.621905563309335,-0.7866571337676491,97,0.47932851636891005,0.6528012555346884,-100,-0.1322099039782014,-0.189587403587337,95,0.07951316696781159,0.11830699303659674,-94
2024-03-06 13:30:00,2024-03-06 16:30:00,2.3481817330006796e-10,-1.632488628077521e-11,77.03,-8.976680078055086e-11,6.638906526234226e-11,57.45,-1.7858947775333458e-11,-1.5734652967199298e-11,2.21,0.8755398920073778,0.8806473111682612,12,-0.0699790156927233,-0.4899787834650209,-100,-0.6080024806322155,-0.7672458992726279,79,0.4584503945439619,0.6444552230928249,-100,-0.11035083095186732,-0.16452261254112185,-100,-0.09844174439970182,-0.11569073334433487,100
2024-03-06 10:30:00,2024-03-06 13:30:00,1.961428082011309e-10,-2.1564047871357144e-11,68.69,-1.0548687482853066e-10,1.192990849934748e-10,59.42,-1.2303954930129011e-11,5.666286274281853e-12,1.14,0.8239800164758482,0.836645197008424,14,-0.08149158973445694,-0.45483031529685153,-100,-0.5124917059374537,-0.729486397132633,100,0.5709337030788058,0.648616032693707,-83,-0.09690427113033848,-0.1527568928285225,57,0.04385147335414503,0.06789264793818214,-99
2024-03-06 15:00:00,2024-03-06 18:00:00,2.0451918866645712e-10,-5.168688493914482e-12,82.3,-1.0851516605353132e-10,8.537409001572603e-11,69.47,-5.179605953075967e-12,-3.244212997390343e-11,3.03,0.9069287236136757,0.9072808581725026,3,-0.010762173976998312,-0.5563216031057339,-100,-0.6533329607656653,-0.8003104788420734,78,0.5088541698994707,0.7642854264252728,-100,-0.031149035477605346,-0.15601271770751893,-100,-0.17154010485494267,-0.1874643089107801,-39
2024-03-06 18:00:00,2024-03-06 21:00:00,2.2648505041293136e-10,8.824101557654066e-11,80.99,-1.0675728171213013e-10,9.01557954428098e-11,64.45,-3.342267898854029e-11,-3.0456917393609224e-11,7.9,0.8389278337231618,0.9099545049908075,-57,0.3214668537829155,0.6793786477840479,100,-0.6157226483423545,-0.8192171379976231,100,0.5183117092259942,0.7166167939493443,-100,-0.2078527507508357,-0.27470746944220575,-100,-0.18812562894533402,-0.28044909691073033,100
2024-03-06 16:30:00,2024-03-06 19:30:00,2.4795766522387884e-10,6.124278303522543e-11,83.18,-1.32080793349194e-10,6.244985934643782e-11,70.3,-7.32416210164195e-12,-2.8082802690842278e-11,2.45,0.886030164126342,0.9035339890088061,-30,0.21065886459383143,0.6288897337127813,100,-0.7603198014480244,-0.8335604342381893,61,0.35817963795540825,0.672608896125239,-100,-0.0390250005282616,-0.11697504883577518,-100,-0.15123906638798543,-0.16348503830634306,54
2024-03-06 19:30:00,2024-03-06 22:30:00,2.1874498820100186e-10,1.925545717370968e-11,79.43,-8.765491078962926e-11,1.560673639648729e-10,69.23,-3.1449382474045703e-11,-2.4223149584963382e-11,7.38,0.8877671510299837,0.8948122874897266,-17,0.07786493316226,0.5680192805354191,100,-0.40545656378080813,-0.7654881695428543,100,0.7269539018694436,0.8199705297647417,-65,-0.21498361504180982,-0.2769478157317808,-72,-0.16600206853004398,-0.2657817580138877,100
2024-03-07 00:00:00,2024-03-07 03:00:00,2.0426322711667885e-10,5.5988287505639035e-11,75.18,-1.1639852032756906e-10,5.5433317161786684e-11,51.71,-4.021851890357674e-11,-1.9908271622754045e-11,4.33,0.8362542182366414,0.8810933160775754,-27,0.22299924466634066,0.5671320534525649,100,-0.6500857740071038,-0.7377925043378717,57,0.3121688586320983,0.571376449065653,-100,-0.1869142684438536,-0.21397007657012634,-38,-0.09010624885970776,-0.20694394234063632,100
2024-03-06 21:00:00,2024-03-07 00:00:00,2.2990428320322052e-10,-9.402844187332422e-12,88.58,-8.760052880412533e-11,1.668252624531249e-10,70.71,-3.379194484862601e-11,1.3791599495950276e-11,4.92,0.9403637758942206,0.9403637758942206,0,-0.03572196200276678,-0.6085032499470946,-100,-0.38729513329589277,-0.7448365325217524,100,0.7450782027453171,0.8384902853660019,-65,-0.20518281652398324,-0.22501114163616176,51,0.08371032498490937,0.19558086252513088,-100
2024-03-06 22:30:00,2024-03-07 01:30:00,1.9655232186458244e-10,4.4941776273530656e-11,77.67,-8.924688786919222e-11,8.699813483481225e-11,57.13,-1.0651955108788377e-10,2.1314452611463315e-11,20.4,0.8592100322716676,0.8901925219470557,-27,0.19790514530304545,0.5892850400501775,100,-0.541114671552848,-0.6899778758432985,90,0.5266532362308988,0.7298670313484321,-100,-0.4428534580209573,-0.46758423481405603,56,0.08810953538005087,0.29070133722722974,-100
2024-03-07 01:30:00,2024-03-07 04:30:00,1.9692172204326982e-10,4.5009035544521094e-11,63.05,-1.1172259171564941e-10,6.721782715874871e-11,44.53,2.033902316305294e-12,-1.5367205100112377e-12,0.02,0.7739612239754774,0.831457503263041,-23,0.18012202344498549,0.42643783371505706,100,-0.5710335685118781,-0.6882897870175388,71,0.3433378967180911,0.5149831951958073,-100,0.012527937412239773,-0.03489730751805567,72,-0.008951068303141114,-0.05011134975877272,100
2024-03-07 06:00:00,2024-03-07 09:00:00,2.119014090616436e-10,-3.3063888086105517e-11,73.09,-1.0825750486245253e-10,8.949520803664353e-11,49.54,-4.6719676884284944e-11,1.7998506235865646e-11,1.47,0.8447663327592708,0.8457487841231792,-4,-0.14020676022149411,-0.5871156335965597,-100,-0.5450479618278037,-0.7316243309155588,81,0.45105878838094954,0.55531307944828,-84,-0.11308956020316618,-0.12739633619607785,62,0.045374268778762085,0.09851462978821383,-100
2024-03-07 03:00:00,2024-03-07 06:00:00,1.760895366853584e-10,4.221883966582266e-11,38.03,-1.0787881711318126e-10,7.25298335983098e-11,39.88,-9.664529055992102e-12,-4.983694357941467e-12,0.31,0.5997467233734902,0.6962207644892711,-21,0.15114478964190034,-0.3463167947360079,-100,-0.5234502245539228,-0.647393755784365,75,0.3466011212700185,0.5163207013283163,-100,-0.04911738040265085,-0.10315166435488145,-69,-0.02715964624017324,-0.06098363361141173,100
2024-03-07 04:30:00,2024-03-07 07:30:00,2.056091449508989e-10,-8.045172175155382e-12,57.38,-1.0398546553212597e-10,6.301349371383591e-11,50.4,-7.102875930525268e-11,7.830598324797034e-13,19.22,0.7569070739760693,0.7886014213687024,-16,-0.027441421351676952,-0.4844037361603671,-100,-0.606935106797038,-0.7440477389036136,79,0.3665778397158559,0.5496032266818127,-100,-0.4384147453102272,-0.4594380386388948,-31,0.003468279261000934,0.22814999985913229,-100
2024-03-07 07:30:00,2024-03-07 10:30:00,2.0067533033059892e-10,-3.219516756639895e-11,56.32,-1.0845628708219822e-10,9.533435896503478e-11,34.72,-4.671751841163892e-11,-1.1305657548613183e-11,0.14,0.7411003725513797,0.7431851475555198,-5,-0.11651387379328038,-0.5092819029227168,-100,-0.4433746127867882,-0.6109632690470826,83,0.3871104192798452,0.479682033009526,-100,-0.03587498428734738,-0.03639601171241915,46,-0.008708913798063822,-0.0341820616511965,100
2024-03-07 13:30:00,2024-03-07 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 12:00:00,2024-03-07 15:00:00,5.117600746441022e-10,-4.123860572745547e-10,16.55,-9.623285887830215e-10,9.783796151114156e-10,24.74,-3.582609208197314e-11,2.1759477770572926e-10,67.39,0.1402373340174737,0.16074898765331191,54,-0.37766640040460303,-0.3814443569570978,-18,-0.1363077846536015,-0.19451289922945908,98,0.4742217609355928,0.47423971761498707,1,-0.01927150747156392,-0.08617068443228709,-87,0.8197877204743934,0.8596462974774892,-43
2024-03-07 10:30:00,2024-03-07 13:30:00,7.796399423366062e-11,1.1995376826982804e-10,1.83,-5.624965771038088e-11,-3.6052410234991604e-11,0.09,-1.1584247901850884e-10,5.835914396751586e-10,7.41,0.01224249952494593,-0.10679653386772205,-100,0.12851478002896047,0.2666849615778049,-100,-0.01466576629782191,0.14980926418071347,-100,-0.02292005149937956,-0.24362323463535773,-100,-0.08569406726237609,-0.09808595213143083,100,0.2710264467513576,0.275857870925676,-29
2024-03-07 09:00:00,2024-03-07 12:00:00,1.6965797537340888e-10,-3.0128499133760388e-12,5.38,-9.802209069037371e-11,8.662185169725716e-11,7.72,-6.844615181935343e-11,-4.46287631328146e-11,0.05,0.23189759388189896,0.24049982263833167,-17,-0.003147267581296972,-0.13306473225790963,-100,-0.20748331082745283,-0.28649088670941575,25,0.183668976025404,0.21306173838640818,-82,-0.019556991079647486,-0.030368582437722405,-100,-0.012963634791692059,-0.02275161485295281,72
2024-03-07 15:00:00,2024-03-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 16:30:00,2024-03-07 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 18:00:00,2024-03-07 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 19:30:00,2024-03-07 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 00:00:00,2024-03-08 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 21:00:00,2024-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 22:30:00,2024-03-08 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 03:00:00,2024-03-08 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 04:30:00,2024-03-08 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 01:30:00,2024-03-08 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 06:00:00,2024-03-08 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 07:30:00,2024-03-08 10:30:00,,,,-9.670032350780024e-11,-9.589095205830735e-12,6.26,,,,0.1923308594906181,0.2025333677034406,7.5,0.3620162046874481,0.4412016527976624,84.5,-0.2389068936659232,-0.35120738106216254,18,-0.02828521855512861,-0.11563106540668171,83,-0.15190581716821977,-0.15573777635088218,38,0.7062786514068862,0.7196928783208529,35
2024-03-08 12:00:00,2024-03-08 15:00:00,2.295143682548924e-10,3.416725243022076e-11,27.9,-1.0251490331151333e-10,1.4145463155337176e-10,29.28,2.0541604727884623e-11,-1.9162589800481727e-11,2.11,0.5224297861135306,0.5342860088188434,-6,0.08472765604543249,0.24698722379900626,100,-0.3147754871084934,-0.5282197554169495,16,0.4359964838359468,0.4384501355540756,-2,0.1058700223349714,-0.15307610179792216,-24,-0.09834320967708138,-0.21847718665692498,-11
2024-03-08 09:00:00,2024-03-08 12:00:00,,,,-1.1061130907115757e-10,4.9373721240065226e-11,25.47,,,,0.488854930647529,0.4898672218182394,2.5,0.24771560662512118,0.4071259303102493,99.5,-0.4016595095454777,-0.539976730512327,18,0.34119510886297083,0.34120390331571193,-1,-0.10314211813735555,-0.1211181949383231,-79,0.6647649057281024,0.6781249639154344,27
2024-03-08 10:30:00,2024-03-08 13:30:00,2.404640199840063e-10,4.92150111428193e-12,34.35,-1.202588114959647e-10,9.141596045405483e-11,29.53,7.694671322666335e-12,-1.8588556202230897e-11,1.18,0.5860072119739534,0.5883627812480633,-3,0.009189159516728532,-0.30632299657476725,-100,-0.43432037369394144,-0.617156185358121,17,0.32862779576819334,0.33084911251900945,-2,0.04245244634567555,-0.1303891285301963,-24,-0.10017082156974882,-0.17469630420187474,-11
2024-03-08 18:00:00,2024-03-08 21:00:00,1.987695516383689e-10,-4.592920040727814e-11,80.56,-1.0992656623824612e-10,1.3761732578897844e-11,53.21,-1.7009670016605012e-11,-1.363682056396693e-11,4.5,0.8739827233068622,0.8928139374491404,12,-0.20241242417023586,-0.5357687518923001,-100,-0.7236866609032769,-0.7955779285882515,15,0.09010902118888348,0.35145038496883824,-100,-0.16493960070451152,-0.2860805905832098,-21,-0.13377407050110937,-0.19873348416345402,100
2024-03-08 15:00:00,2024-03-08 18:00:00,2.1348597916856753e-10,-6.896985365870535e-11,38.93,-1.2698870443391377e-10,6.93951253308521e-11,28.32,6.616985739837907e-12,4.437222680635357e-12,0.27,0.5935021858007917,0.5942832418445887,2,-0.20069355678378073,-0.37988206083060616,-100,-0.46693272498531097,-0.6309998599565402,16,0.2617779481209163,0.2745586795841162,-100,0.0426283790530637,-0.1834618036769552,28,0.02848816069339673,0.20095023124133604,15
2024-03-08 13:30:00,2024-03-08 16:30:00,2.2831120707605242e-10,-1.74509313048232e-11,32.06,-1.0216562548850571e-10,9.53014355941785e-11,23.1,1.665293934977279e-11,-6.159483954640225e-12,1.01,0.5645455560520994,0.567940014619214,-3,-0.04229334380703014,-0.2947573101019582,-100,-0.35052747180662885,-0.5190928654578495,15,0.3282618547557775,0.3292265247761147,-1,0.09437412443969809,-0.15844479797114872,25,-0.03489317675242558,-0.14227774730693946,-10
2024-03-08 16:30:00,2024-03-08 19:30:00,2.0179227743144164e-10,-6.1220782184115e-11,61.16,-1.0026773055684544e-10,3.9448773336712165e-11,27.93,-7.452592025367276e-12,-1.4423288003430496e-11,0.99,0.7496012299278022,0.7776696375980411,10,-0.20176443405840264,-0.4484203615520627,-100,-0.4932909596925962,-0.6575657965459669,15,0.17577793068174383,-0.22745893422470226,100,-0.04892909766485165,-0.23457855003439168,-20,-0.08817854310503506,-0.1484893324266248,-8
2024-03-09 00:00:00,2024-03-09 03:00:00,1.9392601404255762e-10,-3.850989986647801e-11,93.17,-1.2026000710171862e-10,-1.1106482481306115e-12,80.57,-2.9193789266790635e-11,-1.6498345612613473e-11,25.29,0.9471656054699595,0.9687472006621932,26,-0.19542955264869386,-0.6686984766736485,-100,-0.8975781780280145,-0.9046420316500037,-17,-0.0002569246280527623,0.5510812395466415,-100,-0.43805437375769835,-0.4789015274115355,-58,-0.24264307328530751,-0.45635830660112964,100
2024-03-08 22:30:00,2024-03-09 01:30:00,1.9896005970911962e-10,-4.083686157084507e-11,91.9,-1.187662717973355e-10,-1.2286354560913113e-11,80.42,-3.1643948195613685e-11,-1.6117713837137534e-11,24.93,0.9395593264736375,0.9657664331092813,29,-0.19745233499731643,-0.6843615238220492,-100,-0.8920543463428976,-0.9005902946538029,-21,-0.08523898727680317,-0.5559509053301257,100,-0.44598856019742017,-0.4984242371421044,-66,-0.22118938191255558,-0.4454165331495873,100
2024-03-08 21:00:00,2024-03-09 00:00:00,2.0206245369460738e-10,-7.352791667728108e-11,88.79,-1.1768643306680896e-10,6.880116435029686e-12,72.4,-4.1756621250472727e-11,1.7322029155037635e-12,22.28,0.8859732078963831,0.9407418985999952,40,-0.3206048405948924,-0.7285269092649037,-100,-0.8494351492214067,-0.8577450311406636,12,0.04955165046214749,0.5289658412933255,-100,-0.47166292776429125,-0.4915485560607395,27,0.01883623974974981,0.28589197044003506,-100
2024-03-08 19:30:00,2024-03-08 22:30:00,2.03514714199719e-10,-6.669877840727152e-11,89.98,-1.1599100579546442e-10,1.2349948052359225e-11,74.72,-3.2255095155237185e-11,2.0618082366593953e-12,15.77,0.9031532670134613,0.9428540115940002,46,-0.2958995839364242,-0.6654279747289721,-100,-0.8597401205420924,-0.8889838108531984,15,0.09537389319069933,0.488298711917895,-100,-0.3962795675543845,-0.4349060186628165,26,0.027425051496874256,0.24337636362646448,-100
2024-03-09 03:00:00,2024-03-09 06:00:00,2.0340050515971996e-10,-4.9248636821224956e-11,84.09,-1.267545756232251e-10,2.14881739070057e-11,66.08,-3.0219425468587585e-11,-7.5942041543557e-14,14.26,0.8903530900140217,0.9018110694531898,23,-0.21048072505523205,-0.6216509993001298,-100,-0.8010648885318978,-0.8014917755071034,-5,0.13005569900406933,0.560289338841182,-100,-0.3776435906247373,-0.3967718334885152,44,-0.004914599562098928,-0.20467758910262787,100
2024-03-09 04:30:00,2024-03-09 07:30:00,1.8622372796358855e-10,-3.997015614869724e-11,80.34,-1.1605623791830591e-10,6.172136049574077e-11,64.92,-4.468551573498028e-11,1.124870945553582e-11,21.99,0.8766810879332683,0.8942415360400127,25,-0.1774519693126772,-0.6393753453251315,-100,-0.7116750988031061,-0.7717546538306203,64,0.370376393616699,0.7181015804093918,-100,-0.4549492152247921,-0.48397592375482723,53,0.10887011288913474,0.32137884453285515,-100
2024-03-09 06:00:00,2024-03-09 09:00:00,2.3144600369339166e-10,-3.955359826721589e-11,81.68,-1.0754143217420164e-10,6.358824697889794e-11,74.44,-4.704465419369378e-11,-4.590926850478631e-12,34.59,0.8908515328120394,0.9113865304488948,25,-0.15311452837272851,-0.6153666413160677,-100,-0.7428116350666213,-0.8516570305367683,64,0.43969331724016497,0.7516882330165072,-100,-0.5853244557879138,-0.5970960568050511,-26,-0.05651169618600081,-0.3556864436487198,100
2024-03-09 01:30:00,2024-03-09 04:30:00,1.8790806629522033e-10,-5.700333511105051e-11,88.42,-1.1963415815354606e-10,2.066002572673484e-11,72.32,-2.992260332229805e-11,-7.841646623617878e-12,20.92,0.8996209282861299,0.9220134034852271,30,-0.2808388942993646,-0.6814660692004099,-100,-0.8379013574130071,-0.8381192547776165,-3,0.15194337810968978,0.5988165488450606,-100,-0.44225440687314393,-0.4512308148453694,-27,-0.1131862843465027,-0.33329860031049396,100
2024-03-09 09:00:00,2024-03-09 12:00:00,2.2604140607660543e-10,-1.644197530819083e-11,58.29,-1.0267622239029009e-10,4.7811610217800196e-11,28.49,-5.3860916752095503e-11,-2.3387298117421874e-12,17.16,0.7614655575364182,0.7616217509442171,1,-0.052350564671057115,-0.3954856485464372,-100,-0.48400015167126853,-0.6149442052309045,24,0.22326943222183318,0.256330147111997,-100,-0.4138694918493124,-0.4720293441291364,29,-0.01944850111143579,-0.2228281753806713,100
2024-03-09 12:00:00,2024-03-09 15:00:00,2.545346168803437e-10,-4.3387845299304165e-11,42.41,-1.1884219182770544e-10,8.077205422918318e-11,28.63,6.87016376613199e-13,2.124700837289325e-12,0.04,0.642138098303649,0.6461809494751058,-5,-0.1114481149557526,-0.46166506325135515,-100,-0.4436955797255177,-0.5557101596478219,20,0.30104033696627447,0.34536275181726295,-100,0.006177870392711784,-0.1279411805771497,29,0.019320526653800792,0.11590375399205767,15
2024-03-09 07:30:00,2024-03-09 10:30:00,2.5448503358533574e-10,-2.8241534683764126e-11,79.23,-1.2188802275935026e-10,3.863275196234298e-11,61.75,-4.4537284831308584e-11,-4.877792023126913e-13,24.7,0.8845175629999832,0.8960855812606966,19,-0.09565978005632816,-0.5271960398607286,-100,-0.748181220642086,-0.8118568881133615,33,0.2368105440207119,0.5429581122103878,-100,-0.4969533924703837,-0.5119698661382133,-20,-0.007939582198333876,0.2652017261770782,-100
2024-03-09 10:30:00,2024-03-09 13:30:00,2.443621406524633e-10,-1.532315115788963e-11,42.91,-9.357352703830864e-11,7.835935663281111e-11,23.41,-2.7291306114785245e-12,-7.492926774077314e-13,0.05,0.6537704389829652,0.6560399775565479,-4,-0.04280255444033101,-0.4190398214593541,-100,-0.37086272859231906,-0.5336147333359781,20,0.311711540726855,0.31180822184419993,-1,-0.02046073404631983,-0.1474164563052242,28,-0.005886277544658565,0.10315234822485954,-100
2024-03-09 13:30:00,2024-03-09 16:30:00,2.3644175426057826e-10,-4.171123226114427e-11,56.49,-1.4066804548169205e-10,3.296015990395207e-11,38.88,-3.527798357628364e-11,-5.750416860173638e-12,10.96,0.7402874477558021,0.7416635950229764,4,-0.13290014865028962,-0.45912065922693845,-100,-0.6072838949234015,-0.6746468511102477,18,0.14394565456235542,0.36171489756231584,-100,-0.3268639044468788,-0.4169005952067382,-24,-0.05170320526969447,-0.22668531324674518,100
2024-03-09 18:00:00,2024-03-09 21:00:00,1.990733157882822e-10,-4.728651108814311e-11,86.58,-1.1721473382033113e-10,-1.1946200662426098e-11,68.29,-3.056486105460622e-11,5.44471364928314e-12,15.47,0.9052598510988239,0.9308004171956235,17,-0.19819149187022336,-0.5960428218809675,-100,-0.8221017955382854,-0.8553773074699829,-26,-0.09927494183094933,0.464439261449922,-100,-0.3873078712035887,-0.4584545314532748,53,0.06105828244635734,0.24580224853787042,-100
2024-03-09 15:00:00,2024-03-09 18:00:00,1.9273208697948544e-10,-3.331937473392934e-11,80.86,-1.2575595538311368e-10,1.709303863172047e-13,70.57,-4.2808465681884384e-11,3.579380445657239e-12,22.12,0.8852773994344793,0.8985485559298166,14,-0.17949433715498006,-0.5631330990050085,-100,-0.8400411598568776,-0.8677780988762889,14,0.02139622263467616,0.43568079181687636,-100,-0.4685317990688713,-0.5160037945323703,27,0.05218142989697356,0.27921076842485004,-100
2024-03-09 16:30:00,2024-03-09 19:30:00,1.8946684530960696e-10,-5.2812241726913066e-11,89.88,-1.2043648428408292e-10,-2.970558253699467e-12,81.57,-3.4036961366157925e-11,5.499311796854967e-12,26.33,0.9133437411245459,0.9522060040251044,35,-0.2548053862809816,-0.6295191382507667,-100,-0.9029129955690499,-0.9089677616211741,-22,-0.021452469477432897,0.4933317974272919,-100,-0.5065482253780718,-0.5388223857606972,55,0.08207614250993518,0.2920484816443149,-100
2024-03-09 21:00:00,2024-03-10 00:00:00,2.0157878607639274e-10,-6.731993459584587e-11,80.36,-9.814567174660108e-11,-5.0836252733327314e-11,46.13,-3.6282314138101255e-11,1.077950002833098e-11,6.91,0.8501587945419162,0.9090307897292761,16,-0.28301127163862744,-0.5476756921693108,-78,-0.6030434614050638,-0.687347751192388,-36,-0.3133705350471096,-0.5032108631702388,53,-0.2519969298159211,-0.35159860020061723,26,0.07458925637329955,0.23318367549464544,-100
2024-03-09 19:30:00,2024-03-09 22:30:00,1.8243754840263631e-10,-4.70326338754137e-11,76.11,-1.16399340890945e-10,-4.4368393465348704e-11,54.03,-3.2180834792970506e-11,7.2032849813359244e-12,7.81,0.8448752121791203,0.8836757141559274,12,-0.21543221696515377,-0.5326511128240614,-100,-0.6869573512014789,-0.7909365425521716,-36,-0.2630415205414962,-0.43755447397614816,69,-0.2727139137649958,-0.37183694798166705,24,0.060026071161188126,0.2421766996343828,-100
2024-03-10 00:00:00,2024-03-10 03:00:00,2.0082973227954147e-10,-4.299432121233757e-11,84.88,-1.0449968035854046e-10,4.0858102598557964e-11,58.74,-1.3178081755961348e-11,2.9959153021200325e-12,1.59,0.9007556021957167,0.9289847415459442,20,-0.19389695571153348,-0.5631837539634424,-100,-0.7135513083702738,-0.7449738710747451,24,0.28004265553866586,0.5825192167178558,-100,-0.12303911023875318,-0.18808229081919764,62,0.028499880492663027,-0.10085877837168365,100
2024-03-09 22:30:00,2024-03-10 01:30:00,2.169721980724412e-10,-6.392048189644897e-11,84.3,-8.803157106456155e-11,-1.734237153036276e-12,37.4,-2.6750618469195367e-11,2.790998957753066e-11,7.16,0.8806335368420384,0.9251860063436901,19,-0.2606152458179244,-0.6132028012849224,-100,-0.6114226217429262,-0.6133601411749157,6,-0.011607649623457875,-0.3813335369319365,100,-0.1853198969181118,-0.3276472194176071,98,0.19333411451075788,0.27964643999382904,-100
2024-03-10 03:00:00,2024-03-10 06:00:00,1.994835264430828e-10,-3.329632808166158e-11,91.82,-1.1336455532526646e-10,8.036749631984887e-12,72.48,-3.063436446264527e-11,-8.306885973404556e-13,17.64,0.945116174147507,0.9667835423130471,17,-0.16245123128603967,-0.6232759185840944,-100,-0.8491827265768135,-0.8586557649295158,12,0.06460981417451447,0.5033361309755888,-100,-0.4198634101085955,-0.4762884653117518,-33,-0.009509775802486868,0.24373122298361502,-100
2024-03-10 04:30:00,2024-03-10 07:30:00,1.9887122645096313e-10,-2.751658486197092e-11,88.99,-1.1900210961822078e-10,4.924828077905023e-12,76.79,-3.513163294436327e-11,-5.419370064683779e-12,27.13,0.9344395545082878,0.9548912738235131,17,-0.13127664287033183,-0.5485593240643091,-100,-0.8755445972487021,-0.8808124414045791,10,0.038065655185997305,0.4854476416586912,-100,-0.514779011458502,-0.5668284513062944,-32,-0.07830382429728272,-0.3350266783648577,100
